MLII,V1
-0.35,0.235
-0.33,0.26
-0.31,0.265
-0.29,0.245
-0.29,0.24
-0.305,0.235
-0.29,0.23
-0.28,0.23
-0.25,0.235
-0.235,0.235
-0.24,0.205
-0.25,0.2
-0.25,0.205
-0.205,0.21
-0.165,0.21
-0.16,0.19
-0.165,0.195
-0.175,0.185
-0.16,0.205
-0.15,0.215
-0.12,0.2
-0.1,0.195
-0.1,0.17
-0.125,0.17
-0.105,0.185
-0.09,0.2
-0.06,0.205
-0.055,0.195
-0.075,0.19
-0.11,0.175
-0.105,0.195
-0.075,0.2
-0.07,0.205
-0.09,0.215
-0.11,0.19
-0.145,0.19
-0.165,0.205
-0.17,0.21
-0.175,0.205
-0.21,0.205
-0.225,0.195
-0.27,0.2
-0.29,0.21
-0.3,0.225
-0.305,0.24
-0.325,0.24
-0.345,0.215
-0.375,0.21
-0.385,0.215
-0.385,0.23
-0.39,0.235
-0.39,0.215
-0.41,0.215
-0.43,0.205
-0.43,0.215
-0.435,0.23
-0.43,0.245
-0.415,0.225
-0.435,0.225
-0.455,0.195
-0.465,0.21
-0.445,0.215
-0.43,0.23
-0.425,0.23
-0.455,0.21
-0.465,0.215
-0.46,0.22
-0.445,0.24
-0.43,0.245
-0.43,0.24
-0.445,0.23
-0.445,0.225
-0.45,0.245
-0.435,0.25
-0.415,0.255
-0.42,0.25
-0.43,0.235
-0.43,0.22
-0.43,0.225
-0.42,0.245
-0.405,0.25
-0.395,0.23
-0.41,0.24
-0.43,0.235
-0.43,0.24
-0.42,0.255
-0.39,0.265
-0.37,0.26
-0.375,0.235
-0.405,0.235
-0.4,0.225
-0.38,0.255
-0.365,0.265
-0.37,0.265
-0.375,0.255
-0.385,0.24
-0.395,0.25
-0.37,0.265
-0.37,0.265
-0.36,0.25
-0.38,0.23
-0.395,0.225
-0.41,0.23
-0.4,0.24
-0.375,0.245
-0.375,0.245
-0.375,0.24
-0.42,0.24
-0.41,0.24
-0.405,0.265
-0.37,0.255
-0.365,0.255
-0.39,0.24
-0.39,0.235
-0.39,0.24
-0.39,0.25
-0.38,0.255
-0.375,0.245
-0.385,0.23
-0.4,0.215
-0.405,0.23
-0.395,0.24
-0.38,0.235
-0.38,0.24
-0.385,0.235
-0.4,0.235
-0.395,0.24
-0.4,0.24
-0.39,0.245
-0.38,0.24
-0.4,0.225
-0.415,0.215
-0.405,0.23
-0.4,0.255
-0.38,0.28
-0.365,0.255
-0.385,0.245
-0.395,0.23
-0.39,0.22
-0.36,0.245
-0.355,0.27
-0.37,0.265
-0.37,0.255
-0.39,0.23
-0.38,0.25
-0.36,0.25
-0.34,0.245
-0.35,0.25
-0.35,0.23
-0.37,0.22
-0.365,0.235
-0.355,0.245
-0.335,0.245
-0.345,0.245
-0.36,0.225
-0.365,0.21
-0.36,0.215
-0.355,0.225
-0.345,0.235
-0.335,0.22
-0.345,0.22
-0.36,0.195
-0.35,0.23
-0.34,0.235
-0.34,0.245
-0.325,0.24
-0.335,0.23
-0.335,0.22
-0.335,0.23
-0.325,0.23
-0.325,0.255
-0.295,0.245
-0.315,0.225
-0.325,0.225
-0.315,0.25
-0.305,0.27
-0.285,0.29
-0.26,0.295
-0.255,0.28
-0.255,0.27
-0.24,0.26
-0.23,0.26
-0.215,0.27
-0.2,0.255
-0.195,0.255
-0.205,0.23
-0.2,0.24
-0.19,0.235
-0.17,0.23
-0.155,0.235
-0.17,0.205
-0.17,0.19
-0.17,0.19
-0.18,0.2
-0.185,0.185
-0.175,0.195
-0.195,0.18
-0.2,0.175
-0.225,0.19
-0.23,0.215
-0.215,0.225
-0.21,0.22
-0.23,0.2
-0.255,0.205
-0.26,0.205
-0.265,0.205
-0.265,0.215
-0.28,0.205
-0.29,0.19
-0.305,0.185
-0.315,0.205
-0.3,0.22
-0.285,0.225
-0.28,0.215
-0.295,0.195
-0.31,0.195
-0.315,0.2
-0.3,0.21
-0.265,0.22
-0.26,0.22
-0.27,0.2
-0.3,0.19
-0.305,0.22
-0.285,0.22
-0.28,0.23
-0.27,0.215
-0.285,0.205
-0.29,0.2
-0.29,0.22
-0.275,0.235
-0.24,0.265
-0.23,0.27
-0.25,0.26
-0.255,0.22
-0.235,0.19
-0.185,0.11
-0.145,0.015
-0.105,-0.125
-0.065,-0.285
-0.005,-0.485
0.105,-0.655
0.225,-0.805
0.335,-0.935
0.46,-0.995
0.585,-0.97
0.71,-0.89
0.805,-0.76
0.91,-0.585
1.065,-0.39
1.15,-0.215
1.11,-0.085
0.98,-0.005
0.8,0.075
0.585,0.12
0.375,0.135
0.18,0.095
0.005,0.075
-0.13,0.09
-0.21,0.12
-0.24,0.18
-0.235,0.205
-0.23,0.22
-0.25,0.21
-0.27,0.215
-0.28,0.225
-0.29,0.245
-0.275,0.27
-0.3,0.25
-0.32,0.235
-0.345,0.235
-0.345,0.245
-0.32,0.26
-0.31,0.27
-0.32,0.27
-0.325,0.26
-0.335,0.25
-0.36,0.27
-0.34,0.275
-0.31,0.275
-0.32,0.265
-0.33,0.26
-0.34,0.245
-0.335,0.265
-0.335,0.265
-0.325,0.275
-0.315,0.265
-0.315,0.25
-0.335,0.235
-0.34,0.255
-0.315,0.265
-0.3,0.275
-0.305,0.275
-0.315,0.25
-0.31,0.24
-0.315,0.25
-0.3,0.265
-0.28,0.28
-0.285,0.26
-0.295,0.245
-0.305,0.235
-0.285,0.245
-0.275,0.265
-0.26,0.26
-0.275,0.245
-0.265,0.235
-0.27,0.23
-0.245,0.235
-0.225,0.235
-0.215,0.25
-0.215,0.24
-0.24,0.22
-0.24,0.22
-0.23,0.225
-0.205,0.24
-0.17,0.25
-0.175,0.23
-0.18,0.22
-0.18,0.215
-0.17,0.21
-0.15,0.23
-0.13,0.235
-0.145,0.225
-0.14,0.2
-0.125,0.2
-0.115,0.2
-0.115,0.21
-0.075,0.225
-0.065,0.21
-0.08,0.19
-0.07,0.17
-0.06,0.175
-0.04,0.185
-0.01,0.18
-0.015,0.175
-0.01,0.165
-0.015,0.15
-0.02,0.17
0.005,0.18
0.025,0.19
0.025,0.175
0.025,0.175
0.005,0.15
0.015,0.155
0.035,0.17
0.045,0.19
0.04,0.185
0.03,0.17
0.02,0.165
0.0,0.175
-0.005,0.185
-0.005,0.2
-0.035,0.18
-0.055,0.175
-0.095,0.17
-0.11,0.175
-0.125,0.19
-0.14,0.195
-0.16,0.19
-0.195,0.165
-0.22,0.175
-0.245,0.18
-0.245,0.19
-0.265,0.195
-0.275,0.185
-0.295,0.16
-0.33,0.14
-0.335,0.155
-0.345,0.175
-0.345,0.19
-0.36,0.175
-0.37,0.165
-0.39,0.155
-0.4,0.155
-0.405,0.165
-0.395,0.165
-0.395,0.165
-0.42,0.15
-0.415,0.15
-0.415,0.165
-0.405,0.17
-0.38,0.175
-0.38,0.185
-0.395,0.165
-0.395,0.155
-0.395,0.165
-0.395,0.18
-0.39,0.19
-0.39,0.18
-0.4,0.17
-0.4,0.16
-0.405,0.17
-0.39,0.185
-0.38,0.2
-0.38,0.205
-0.39,0.18
-0.4,0.175
-0.41,0.18
-0.395,0.2
-0.375,0.2
-0.385,0.195
-0.405,0.175
-0.395,0.17
-0.39,0.19
-0.38,0.19
-0.39,0.21
-0.385,0.185
-0.39,0.17
-0.39,0.165
-0.39,0.16
-0.38,0.185
-0.38,0.195
-0.38,0.19
-0.39,0.175
-0.395,0.155
-0.405,0.155
-0.39,0.185
-0.39,0.18
-0.395,0.18
-0.375,0.165
-0.405,0.145
-0.41,0.155
-0.405,0.165
-0.42,0.175
-0.405,0.165
-0.415,0.15
-0.425,0.16
-0.425,0.15
-0.43,0.175
-0.405,0.17
-0.41,0.185
-0.415,0.15
-0.42,0.155
-0.42,0.155
-0.415,0.16
-0.41,0.175
-0.41,0.16
-0.405,0.155
-0.425,0.135
-0.44,0.14
-0.415,0.155
-0.4,0.165
-0.39,0.155
-0.42,0.14
-0.43,0.135
-0.43,0.145
-0.42,0.165
-0.41,0.17
-0.42,0.15
-0.43,0.14
-0.425,0.14
-0.43,0.135
-0.425,0.16
-0.41,0.155
-0.405,0.145
-0.415,0.135
-0.425,0.125
-0.425,0.12
-0.42,0.135
-0.41,0.145
-0.4,0.135
-0.395,0.13
-0.415,0.115
-0.42,0.105
-0.42,0.12
-0.415,0.13
-0.4,0.135
-0.405,0.12
-0.42,0.105
-0.415,0.11
-0.42,0.125
-0.395,0.115
-0.395,0.115
-0.405,0.11
-0.415,0.1
-0.425,0.105
-0.415,0.11
-0.4,0.11
-0.39,0.1
-0.395,0.095
-0.44,0.095
-0.435,0.1
-0.42,0.11
-0.4,0.11
-0.39,0.105
-0.395,0.1
-0.41,0.09
-0.42,0.09
-0.415,0.105
-0.39,0.115
-0.4,0.11
-0.4,0.095
-0.415,0.095
-0.41,0.105
-0.41,0.115
-0.395,0.145
-0.38,0.15
-0.37,0.13
-0.385,0.145
-0.36,0.15
-0.33,0.155
-0.32,0.16
-0.32,0.145
-0.32,0.135
-0.315,0.11
-0.31,0.135
-0.29,0.135
-0.28,0.135
-0.28,0.105
-0.285,0.095
-0.285,0.085
-0.28,0.09
-0.245,0.1
-0.235,0.1
-0.255,0.08
-0.26,0.065
-0.27,0.06
-0.28,0.06
-0.28,0.055
-0.28,0.06
-0.275,0.055
-0.295,0.05
-0.3,0.06
-0.315,0.07
-0.325,0.09
-0.325,0.09
-0.335,0.09
-0.335,0.075
-0.35,0.065
-0.38,0.07
-0.365,0.08
-0.375,0.08
-0.385,0.065
-0.4,0.065
-0.405,0.05
-0.39,0.065
-0.39,0.075
-0.395,0.075
-0.38,0.085
-0.395,0.07
-0.405,0.05
-0.39,0.065
-0.385,0.07
-0.38,0.085
-0.395,0.07
-0.405,0.065
-0.39,0.05
-0.385,0.07
-0.375,0.075
-0.355,0.08
-0.36,0.07
-0.355,0.055
-0.37,0.05
-0.375,0.065
-0.36,0.085
-0.35,0.115
-0.335,0.125
-0.33,0.105
-0.32,0.085
-0.305,0.05
-0.255,-0.03
-0.22,-0.115
-0.18,-0.25
-0.135,-0.405
-0.075,-0.565
0.015,-0.73
0.13,-0.88
0.25,-0.995
0.38,-1.08
0.5,-1.08
0.615,-1.015
0.73,-0.9
0.87,-0.765
1.005,-0.59
1.125,-0.44
1.16,-0.305
1.07,-0.205
0.89,-0.115
0.665,-0.06
0.44,-0.02
0.2,-0.04
0.005,-0.055
-0.15,-0.06
-0.275,-0.04
-0.325,0.005
-0.34,0.035
-0.34,0.06
-0.355,0.065
-0.36,0.06
-0.36,0.075
-0.355,0.1
-0.365,0.095
-0.375,0.085
-0.405,0.09
-0.425,0.09
-0.42,0.095
-0.415,0.105
-0.42,0.12
-0.43,0.105
-0.43,0.1
-0.45,0.095
-0.455,0.11
-0.45,0.115
-0.43,0.125
-0.435,0.12
-0.465,0.12
-0.465,0.115
-0.475,0.12
-0.45,0.13
-0.43,0.125
-0.435,0.12
-0.465,0.11
-0.47,0.1
-0.465,0.11
-0.45,0.125
-0.43,0.13
-0.445,0.13
-0.46,0.11
-0.47,0.11
-0.455,0.12
-0.435,0.125
-0.425,0.135
-0.435,0.115
-0.42,0.095
-0.435,0.105
-0.44,0.095
-0.42,0.105
-0.4,0.12
-0.405,0.115
-0.41,0.1
-0.42,0.1
-0.395,0.12
-0.395,0.115
-0.375,0.12
-0.365,0.1
-0.365,0.095
-0.37,0.095
-0.36,0.105
-0.365,0.125
-0.345,0.12
-0.34,0.095
-0.34,0.1
-0.345,0.08
-0.33,0.08
-0.31,0.1
-0.29,0.12
-0.285,0.09
-0.295,0.09
-0.305,0.075
-0.28,0.09
-0.25,0.095
-0.23,0.11
-0.22,0.09
-0.22,0.085
-0.225,0.07
-0.195,0.07
-0.19,0.08
-0.15,0.085
-0.14,0.095
-0.15,0.085
-0.145,0.06
-0.135,0.08
-0.12,0.085
-0.09,0.08
-0.08,0.085
-0.095,0.055
-0.105,0.06
-0.095,0.055
-0.075,0.055
-0.05,0.065
-0.045,0.06
-0.065,0.055
-0.08,0.055
-0.08,0.065
-0.07,0.075
-0.08,0.075
-0.09,0.095
-0.125,0.07
-0.15,0.075
-0.175,0.085
-0.18,0.085
-0.195,0.095
-0.21,0.095
-0.22,0.075
-0.26,0.08
-0.27,0.09
-0.265,0.1
-0.275,0.095
-0.31,0.08
-0.32,0.075
-0.355,0.065
-0.36,0.075
-0.355,0.09
-0.355,0.09
-0.37,0.095
-0.395,0.065
-0.4,0.065
-0.405,0.06
-0.405,0.085
-0.39,0.09
-0.405,0.08
-0.41,0.075
-0.42,0.06
-0.43,0.08
-0.405,0.08
-0.395,0.08
-0.405,0.09
-0.415,0.075
-0.4,0.085
-0.42,0.09
-0.405,0.085
-0.39,0.095
-0.39,0.08
-0.395,0.085
-0.41,0.085
-0.415,0.085
-0.4,0.085
-0.385,0.11
-0.385,0.1
-0.39,0.08
-0.405,0.07
-0.41,0.085
-0.395,0.09
-0.375,0.11
-0.37,0.1
-0.365,0.1
-0.385,0.1
-0.39,0.1
-0.385,0.1
-0.37,0.12
-0.365,0.11
-0.375,0.085
-0.375,0.08
-0.39,0.09
-0.37,0.095
-0.355,0.11
-0.36,0.09
-0.355,0.085
-0.37,0.075
-0.375,0.095
-0.36,0.1
-0.35,0.115
-0.345,0.095
-0.355,0.085
-0.38,0.075
-0.39,0.085
-0.37,0.1
-0.37,0.105
-0.36,0.095
-0.38,0.08
-0.4,0.075
-0.39,0.08
-0.37,0.09
-0.35,0.1
-0.375,0.09
-0.38,0.075
-0.385,0.075
-0.375,0.095
-0.36,0.085
-0.36,0.1
-0.375,0.085
-0.37,0.065
-0.395,0.055
-0.385,0.06
-0.375,0.07
-0.365,0.075
-0.365,0.065
-0.38,0.065
-0.39,0.065
-0.39,0.07
-0.38,0.08
-0.355,0.085
-0.375,0.075
-0.375,0.055
-0.385,0.05
-0.395,0.06
-0.395,0.09
-0.38,0.09
-0.395,0.07
-0.395,0.055
-0.415,0.045
-0.4,0.065
-0.385,0.06
-0.375,0.085
-0.375,0.075
-0.39,0.06
-0.4,0.04
-0.4,0.055
-0.38,0.075
-0.365,0.065
-0.375,0.075
-0.385,0.065
-0.395,0.065
-0.4,0.065
-0.385,0.08
-0.37,0.075
-0.38,0.07
-0.385,0.065
-0.39,0.045
-0.4,0.045
-0.39,0.085
-0.375,0.08
-0.37,0.075
-0.365,0.065
-0.385,0.055
-0.385,0.065
-0.36,0.075
-0.345,0.075
-0.35,0.07
-0.38,0.05
-0.395,0.05
-0.39,0.07
-0.39,0.075
-0.37,0.08
-0.355,0.065
-0.36,0.045
-0.375,0.04
-0.365,0.065
-0.38,0.08
-0.365,0.085
-0.355,0.085
-0.365,0.065
-0.365,0.055
-0.365,0.055
-0.36,0.095
-0.35,0.11
-0.345,0.12
-0.335,0.115
-0.335,0.105
-0.325,0.12
-0.305,0.14
-0.25,0.13
-0.25,0.12
-0.265,0.105
-0.265,0.095
-0.25,0.095
-0.24,0.12
-0.225,0.115
-0.215,0.1
-0.22,0.09
-0.24,0.065
-0.24,0.085
-0.225,0.075
-0.205,0.07
-0.21,0.05
-0.22,0.04
-0.235,0.025
-0.235,0.035
-0.225,0.055
-0.225,0.045
-0.23,0.04
-0.25,0.025
-0.265,0.04
-0.27,0.05
-0.27,0.075
-0.26,0.075
-0.27,0.07
-0.285,0.05
-0.3,0.055
-0.31,0.055
-0.315,0.075
-0.32,0.08
-0.315,0.08
-0.32,0.075
-0.34,0.065
-0.345,0.055
-0.345,0.07
-0.35,0.055
-0.365,0.065
-0.36,0.045
-0.365,0.03
-0.365,0.035
-0.355,0.05
-0.33,0.06
-0.335,0.055
-0.34,0.045
-0.365,0.04
-0.365,0.045
-0.345,0.05
-0.34,0.06
-0.33,0.055
-0.325,0.05
-0.345,0.04
-0.34,0.05
-0.33,0.075
-0.315,0.085
-0.335,0.085
-0.32,0.09
-0.315,0.11
-0.29,0.11
-0.27,0.11
-0.23,0.06
-0.22,-0.02
-0.2,-0.145
-0.165,-0.28
-0.115,-0.435
-0.03,-0.585
0.075,-0.755
0.165,-0.95
0.265,-1.09
0.375,-1.155
0.515,-1.14
0.645,-1.075
0.74,-0.96
0.84,-0.835
0.94,-0.68
1.04,-0.485
1.06,-0.31
0.99,-0.205
0.835,-0.115
0.655,-0.08
0.44,-0.075
0.24,-0.085
0.05,-0.085
-0.075,-0.06
-0.16,-0.02
-0.23,0.01
-0.28,0.025
-0.29,0.05
-0.29,0.075
-0.28,0.095
-0.275,0.11
-0.285,0.095
-0.31,0.095
-0.33,0.09
-0.345,0.095
-0.345,0.1
-0.35,0.115
-0.345,0.11
-0.35,0.095
-0.365,0.1
-0.38,0.115
-0.355,0.13
-0.35,0.135
-0.35,0.125
-0.36,0.11
-0.39,0.105
-0.385,0.12
-0.38,0.125
-0.37,0.145
-0.37,0.13
-0.37,0.115
-0.38,0.125
-0.38,0.12
-0.36,0.13
-0.355,0.14
-0.34,0.13
-0.355,0.125
-0.36,0.12
-0.37,0.125
-0.355,0.14
-0.345,0.14
-0.345,0.125
-0.345,0.11
-0.355,0.11
-0.34,0.11
-0.33,0.12
-0.315,0.12
-0.3,0.12
-0.31,0.09
-0.32,0.105
-0.32,0.105
-0.31,0.115
-0.3,0.12
-0.3,0.105
-0.305,0.095
-0.32,0.09
-0.31,0.11
-0.295,0.12
-0.26,0.115
-0.245,0.115
-0.265,0.105
-0.265,0.095
-0.26,0.09
-0.25,0.095
-0.235,0.105
-0.22,0.095
-0.23,0.09
-0.24,0.08
-0.24,0.095
-0.205,0.105
-0.19,0.11
-0.155,0.085
-0.155,0.08
-0.17,0.065
-0.17,0.065
-0.145,0.08
-0.115,0.075
-0.11,0.07
-0.125,0.06
-0.115,0.045
-0.12,0.06
-0.07,0.06
-0.055,0.06
-0.03,0.05
-0.045,0.035
-0.06,0.015
-0.055,0.035
-0.04,0.055
-0.01,0.045
0.0,0.045
0.005,0.03
-0.005,0.015
0.0,0.03
0.025,0.045
0.04,0.04
0.04,0.04
0.035,0.025
0.01,0.02
0.02,0.035
0.015,0.05
0.025,0.065
-0.015,0.055
-0.02,0.035
-0.065,0.045
-0.085,0.05
-0.1,0.065
-0.095,0.07
-0.1,0.075
-0.14,0.055
-0.17,0.05
-0.185,0.07
-0.195,0.07
-0.205,0.07
-0.215,0.055
-0.24,0.05
-0.25,0.05
-0.265,0.06
-0.26,0.08
-0.26,0.07
-0.27,0.065
-0.295,0.055
-0.31,0.025
-0.33,0.04
-0.32,0.06
-0.325,0.065
-0.33,0.055
-0.325,0.04
-0.34,0.035
-0.35,0.04
-0.33,0.045
-0.33,0.05
-0.32,0.055
-0.325,0.025
-0.34,0.045
-0.35,0.045
-0.33,0.065
-0.325,0.08
-0.32,0.07
-0.32,0.045
-0.33,0.05
-0.34,0.06
-0.325,0.08
-0.305,0.085
-0.295,0.075
-0.31,0.085
-0.325,0.05
-0.325,0.06
-0.315,0.075
-0.31,0.075
-0.305,0.09
-0.31,0.065
-0.32,0.065
-0.31,0.06
-0.3,0.07
-0.295,0.09
-0.295,0.08
-0.31,0.06
-0.315,0.065
-0.305,0.075
-0.315,0.09
-0.29,0.095
-0.3,0.08
-0.31,0.065
-0.335,0.06
-0.335,0.08
-0.31,0.085
-0.315,0.1
-0.29,0.08
-0.315,0.065
-0.32,0.05
-0.315,0.05
-0.32,0.07
-0.29,0.09
-0.305,0.065
-0.31,0.075
-0.33,0.055
-0.33,0.065
-0.325,0.075
-0.31,0.085
-0.315,0.06
-0.305,0.05
-0.325,0.05
-0.335,0.05
-0.315,0.055
-0.305,0.065
-0.295,0.065
-0.305,0.055
-0.315,0.055
-0.335,0.06
-0.33,0.065
-0.315,0.095
-0.3,0.07
-0.32,0.055
-0.345,0.05
-0.325,0.045
-0.325,0.055
-0.315,0.065
-0.31,0.055
-0.32,0.045
-0.32,0.035
-0.335,0.04
-0.325,0.05
-0.325,0.065
-0.31,0.045
-0.32,0.025
-0.335,0.03
-0.325,0.03
-0.33,0.055
-0.315,0.065
-0.31,0.055
-0.325,0.035
-0.335,0.03
-0.33,0.045
-0.32,0.05
-0.315,0.065
-0.295,0.05
-0.305,0.04
-0.33,0.03
-0.33,0.04
-0.32,0.06
-0.3,0.065
-0.3,0.07
-0.3,0.07
-0.31,0.09
-0.32,0.135
-0.31,0.175
-0.285,0.225
-0.27,0.26
-0.265,0.255
-0.265,0.285
-0.24,0.315
-0.2,0.345
-0.155,0.34
-0.105,0.27
-0.06,0.15
-0.025,-0.05
0.015,-0.255
0.06,-0.46
0.095,-0.675
0.11,-0.915
0.08,-1.145
0.035,-1.36
-0.015,-1.565
-0.075,-1.745
-0.175,-1.855
-0.34,-1.94
-0.545,-1.98
-0.705,-1.955
-0.765,-1.89
-0.75,-1.755
-0.705,-1.565
-0.685,-1.345
-0.69,-1.105
-0.695,-0.82
-0.705,-0.47
-0.68,-0.105
-0.675,0.195
-0.695,0.37
-0.71,0.445
-0.69,0.48
-0.665,0.525
-0.635,0.56
-0.62,0.565
-0.635,0.49
-0.66,0.415
-0.665,0.345
-0.675,0.3
-0.665,0.27
-0.645,0.23
-0.62,0.19
-0.605,0.135
-0.565,0.1
-0.49,0.105
-0.355,0.125
-0.275,0.155
-0.21,0.16
-0.165,0.15
-0.16,0.15
-0.14,0.145
-0.13,0.17
-0.095,0.175
-0.09,0.16
-0.09,0.165
-0.1,0.155
-0.11,0.185
-0.095,0.225
-0.095,0.235
-0.09,0.235
-0.095,0.22
-0.105,0.205
-0.1,0.215
-0.105,0.215
-0.095,0.23
-0.105,0.225
-0.105,0.225
-0.1,0.225
-0.095,0.225
-0.065,0.255
-0.055,0.255
-0.065,0.25
-0.065,0.245
-0.06,0.24
-0.055,0.26
-0.045,0.255
-0.03,0.28
-0.02,0.285
-0.02,0.285
-0.01,0.28
0.01,0.28
0.015,0.3
0.045,0.32
0.055,0.31
0.07,0.31
0.07,0.315
0.09,0.325
0.12,0.34
0.14,0.355
0.16,0.365
0.17,0.365
0.16,0.365
0.2,0.39
0.23,0.4
0.26,0.415
0.265,0.415
0.285,0.405
0.295,0.42
0.335,0.45
0.365,0.475
0.395,0.485
0.425,0.49
0.415,0.48
0.435,0.49
0.465,0.5
0.505,0.51
0.545,0.53
0.565,0.52
0.57,0.515
0.575,0.51
0.595,0.5
0.615,0.51
0.645,0.495
0.65,0.48
0.635,0.465
0.61,0.44
0.6,0.44
0.59,0.43
0.6,0.415
0.565,0.375
0.525,0.355
0.46,0.33
0.44,0.32
0.42,0.315
0.395,0.3
0.355,0.28
0.3,0.255
0.255,0.245
0.21,0.225
0.185,0.225
0.165,0.21
0.125,0.185
0.065,0.175
0.035,0.17
0.0,0.165
-0.03,0.17
-0.045,0.165
-0.065,0.155
-0.085,0.14
-0.13,0.125
-0.15,0.115
-0.15,0.12
-0.165,0.12
-0.195,0.095
-0.22,0.085
-0.255,0.08
-0.245,0.085
-0.25,0.1
-0.26,0.095
-0.265,0.075
-0.295,0.06
-0.315,0.045
-0.325,0.065
-0.305,0.06
-0.315,0.075
-0.32,0.065
-0.33,0.04
-0.36,0.035
-0.37,0.035
-0.36,0.04
-0.345,0.05
-0.355,0.03
-0.365,0.02
-0.37,0.005
-0.37,0.025
-0.35,0.03
-0.33,0.03
-0.345,0.03
-0.365,-0.005
-0.38,0.005
-0.375,0.015
-0.37,0.02
-0.355,0.025
-0.36,0.015
-0.365,0.0
-0.39,-0.005
-0.4,0.0
-0.385,0.01
-0.38,0.01
-0.39,-0.01
-0.4,-0.01
-0.42,-0.005
-0.4,-0.005
-0.4,0.005
-0.4,0.005
-0.4,0.005
-0.395,-0.015
-0.41,-0.02
-0.42,-0.01
-0.415,-0.005
-0.39,-0.005
-0.395,-0.02
-0.415,-0.025
-0.4,-0.03
-0.41,-0.02
-0.39,0.0
-0.395,0.005
-0.39,-0.01
-0.4,-0.02
-0.415,-0.035
-0.43,-0.025
-0.395,-0.005
-0.385,-0.005
-0.385,-0.005
-0.4,-0.03
-0.41,-0.03
-0.42,-0.02
-0.4,-0.015
-0.39,-0.01
-0.385,-0.01
-0.4,-0.035
-0.405,-0.03
-0.405,-0.03
-0.39,-0.015
-0.375,-0.01
-0.395,-0.025
-0.395,-0.025
-0.41,-0.035
-0.415,-0.025
-0.39,0.0
-0.38,-0.01
-0.375,-0.01
-0.395,-0.03
-0.4,-0.03
-0.395,-0.045
-0.385,-0.015
-0.38,-0.02
-0.37,-0.035
-0.39,-0.035
-0.39,-0.04
-0.395,-0.035
-0.38,-0.02
-0.37,-0.01
-0.365,-0.035
-0.39,-0.05
-0.4,-0.045
-0.415,-0.045
-0.4,-0.035
-0.39,-0.03
-0.365,-0.035
-0.375,-0.065
-0.39,-0.07
-0.395,-0.055
-0.375,-0.04
-0.38,-0.03
-0.365,-0.035
-0.375,-0.05
-0.385,-0.055
-0.39,-0.04
-0.365,-0.045
-0.355,-0.035
-0.365,-0.045
-0.37,-0.065
-0.38,-0.05
-0.38,-0.05
-0.375,-0.04
-0.37,-0.025
-0.355,-0.045
-0.365,-0.065
-0.375,-0.06
-0.39,-0.06
-0.375,-0.04
-0.365,-0.05
-0.355,-0.065
-0.365,-0.07
-0.38,-0.08
-0.385,-0.08
-0.38,-0.06
-0.375,-0.055
-0.365,-0.05
-0.37,-0.07
-0.385,-0.075
-0.39,-0.06
-0.375,-0.05
-0.37,-0.04
-0.35,-0.045
-0.37,-0.08
-0.39,-0.08
-0.4,-0.07
-0.38,-0.04
-0.36,-0.03
-0.35,-0.035
-0.35,-0.055
-0.38,-0.075
-0.385,-0.07
-0.37,-0.05
-0.35,-0.045
-0.345,-0.045
-0.365,-0.07
-0.36,-0.075
-0.36,-0.07
-0.355,-0.055
-0.34,-0.06
-0.335,-0.065
-0.345,-0.075
-0.365,-0.075
-0.37,-0.075
-0.36,-0.06
-0.33,-0.05
-0.335,-0.065
-0.33,-0.07
-0.355,-0.09
-0.355,-0.07
-0.34,-0.05
-0.325,-0.05
-0.335,-0.065
-0.325,-0.08
-0.34,-0.085
-0.335,-0.07
-0.33,-0.06
-0.315,-0.04
-0.315,-0.045
-0.315,-0.065
-0.315,-0.06
-0.32,-0.05
-0.315,-0.045
-0.305,-0.045
-0.31,-0.045
-0.315,-0.06
-0.33,-0.06
-0.31,-0.06
-0.305,-0.04
-0.295,-0.03
-0.305,-0.04
-0.315,-0.05
-0.315,-0.055
-0.32,-0.045
-0.305,-0.035
-0.285,-0.04
-0.305,-0.04
-0.31,-0.06
-0.32,-0.06
-0.315,-0.06
-0.31,-0.045
-0.3,-0.035
-0.305,-0.04
-0.31,-0.065
-0.32,-0.07
-0.325,-0.07
-0.32,-0.055
-0.305,-0.05
-0.295,-0.06
-0.3,-0.07
-0.325,-0.075
-0.32,-0.065
-0.31,-0.06
-0.295,-0.055
-0.3,-0.06
-0.32,-0.08
-0.315,-0.075
-0.32,-0.065
-0.31,-0.05
-0.315,-0.03
-0.295,-0.055
-0.285,-0.06
-0.32,-0.07
-0.32,-0.07
-0.31,-0.055
-0.295,-0.045
-0.295,-0.045
-0.305,-0.06
-0.305,-0.06
-0.305,-0.05
-0.295,-0.02
-0.27,0.0
-0.255,-0.01
-0.265,-0.02
-0.255,-0.025
-0.26,-0.035
-0.24,-0.035
-0.23,-0.035
-0.22,-0.04
-0.225,-0.045
-0.23,-0.065
-0.235,-0.06
-0.245,-0.045
-0.22,-0.06
-0.21,-0.06
-0.21,-0.085
-0.215,-0.1
-0.215,-0.105
-0.235,-0.105
-0.205,-0.105
-0.215,-0.105
-0.22,-0.13
-0.23,-0.135
-0.235,-0.135
-0.24,-0.13
-0.24,-0.11
-0.235,-0.095
-0.255,-0.095
-0.27,-0.095
-0.305,-0.09
-0.28,-0.075
-0.255,-0.07
-0.26,-0.08
-0.295,-0.095
-0.32,-0.095
