MLII,V1
-0.035,0.245
-0.045,0.25
-0.055,0.235
-0.06,0.225
-0.065,0.23
-0.06,0.25
-0.045,0.28
-0.06,0.255
-0.1,0.235
-0.12,0.23
-0.12,0.24
-0.115,0.265
-0.095,0.28
-0.09,0.24
-0.075,0.245
-0.08,0.245
-0.075,0.275
-0.075,0.275
-0.07,0.265
-0.11,0.26
-0.135,0.26
-0.13,0.265
-0.115,0.265
-0.105,0.25
-0.085,0.25
-0.065,0.26
-0.06,0.27
-0.08,0.27
-0.1,0.26
-0.1,0.265
-0.095,0.28
-0.11,0.285
-0.1,0.255
-0.12,0.23
-0.125,0.245
-0.12,0.26
-0.12,0.265
-0.145,0.265
-0.155,0.23
-0.185,0.23
-0.18,0.235
-0.175,0.25
-0.17,0.245
-0.18,0.235
-0.195,0.21
-0.215,0.215
-0.2,0.23
-0.2,0.23
-0.185,0.235
-0.185,0.23
-0.19,0.215
-0.19,0.22
-0.19,0.24
-0.185,0.225
-0.185,0.215
-0.18,0.225
-0.185,0.24
-0.185,0.23
-0.19,0.24
-0.19,0.225
-0.165,0.225
-0.155,0.24
-0.155,0.24
-0.165,0.245
-0.185,0.225
-0.17,0.215
-0.165,0.24
-0.165,0.25
-0.17,0.24
-0.17,0.215
-0.16,0.205
-0.155,0.23
-0.145,0.255
-0.135,0.25
-0.13,0.235
-0.14,0.195
-0.13,0.205
-0.12,0.225
-0.105,0.24
-0.135,0.24
-0.15,0.215
-0.17,0.22
-0.175,0.235
-0.18,0.245
-0.175,0.235
-0.17,0.205
-0.175,0.19
-0.19,0.195
-0.19,0.22
-0.17,0.23
-0.16,0.21
-0.15,0.21
-0.145,0.21
-0.15,0.22
-0.14,0.225
-0.135,0.22
-0.115,0.225
-0.13,0.22
-0.135,0.225
-0.14,0.225
-0.14,0.245
-0.13,0.24
-0.1,0.235
-0.115,0.245
-0.11,0.24
-0.11,0.24
-0.1,0.245
-0.09,0.24
-0.075,0.245
-0.09,0.265
-0.1,0.285
-0.115,0.28
-0.12,0.275
-0.135,0.27
-0.14,0.285
-0.16,0.29
-0.175,0.295
-0.175,0.275
-0.175,0.27
-0.175,0.29
-0.175,0.305
-0.185,0.31
-0.185,0.285
-0.205,0.265
-0.21,0.28
-0.22,0.3
-0.21,0.31
-0.205,0.305
-0.185,0.265
-0.19,0.255
-0.185,0.275
-0.175,0.3
-0.16,0.305
-0.165,0.305
-0.155,0.285
-0.15,0.28
-0.16,0.285
-0.16,0.295
-0.17,0.27
-0.175,0.265
-0.185,0.26
-0.205,0.265
-0.225,0.27
-0.22,0.265
-0.185,0.25
-0.145,0.265
-0.075,0.255
-0.03,0.25
0.035,0.225
0.105,0.205
0.19,0.21
0.26,0.23
0.34,0.22
0.4,0.205
0.465,0.19
0.54,0.19
0.635,0.22
0.725,0.235
0.82,0.22
0.915,0.195
0.975,0.195
1.03,0.225
1.025,0.235
0.98,0.24
0.905,0.205
0.78,0.195
0.56,0.215
0.245,0.26
-0.05,0.27
-0.27,0.265
-0.37,0.255
-0.45,0.255
-0.515,0.275
-0.535,0.295
-0.51,0.3
-0.465,0.265
-0.42,0.255
-0.4,0.27
-0.4,0.28
-0.37,0.27
-0.325,0.25
-0.305,0.245
-0.285,0.25
-0.29,0.27
-0.305,0.265
-0.315,0.25
-0.32,0.24
-0.32,0.25
-0.31,0.255
-0.29,0.24
-0.275,0.215
-0.265,0.215
-0.26,0.235
-0.27,0.24
-0.27,0.215
-0.265,0.2
-0.265,0.195
-0.25,0.225
-0.225,0.23
-0.225,0.22
-0.235,0.19
-0.255,0.175
-0.25,0.195
-0.25,0.235
-0.22,0.245
-0.22,0.22
-0.205,0.2
-0.215,0.22
-0.225,0.225
-0.21,0.205
-0.195,0.2
-0.195,0.2
-0.195,0.215
-0.205,0.21
-0.205,0.2
-0.205,0.19
-0.195,0.19
-0.195,0.205
-0.18,0.185
-0.2,0.16
-0.22,0.145
-0.22,0.155
-0.2,0.175
-0.175,0.175
-0.13,0.135
-0.125,0.11
-0.14,0.145
-0.125,0.155
-0.12,0.14
-0.12,0.11
-0.12,0.09
-0.135,0.1
-0.13,0.105
-0.11,0.11
-0.09,0.085
-0.075,0.085
-0.08,0.09
-0.07,0.07
-0.075,0.055
-0.05,0.045
-0.06,0.06
-0.065,0.075
-0.065,0.055
-0.07,0.035
-0.055,0.01
-0.055,0.04
-0.05,0.045
-0.05,0.025
-0.035,-0.01
-0.045,-0.02
-0.045,-0.01
-0.045,0.0
-0.03,-0.025
-0.04,-0.02
-0.01,-0.015
0.0,-0.025
0.0,-0.04
0.005,-0.055
0.005,-0.04
-0.005,-0.01
-0.015,-0.025
-0.045,-0.04
-0.05,-0.035
-0.035,-0.005
-0.005,-0.005
0.005,-0.025
-0.025,-0.04
-0.06,-0.04
-0.07,0.0
-0.055,0.005
-0.02,0.0
-0.005,-0.005
-0.005,0.01
0.01,0.01
0.005,0.025
0.02,0.005
0.01,0.03
-0.005,0.035
-0.01,0.045
-0.015,0.04
-0.015,0.05
-0.02,0.06
-0.03,0.08
-0.045,0.075
-0.06,0.055
-0.09,0.05
-0.13,0.075
-0.125,0.095
-0.09,0.1
-0.065,0.08
-0.055,0.085
-0.05,0.085
-0.055,0.105
-0.045,0.095
-0.045,0.09
-0.05,0.09
-0.055,0.1
-0.055,0.085
-0.06,0.075
-0.055,0.08
-0.04,0.115
-0.05,0.1
-0.065,0.065
-0.08,0.05
-0.11,0.08
-0.09,0.09
-0.085,0.085
-0.095,0.06
-0.11,0.06
-0.11,0.075
-0.1,0.08
-0.085,0.07
-0.07,0.075
-0.075,0.09
-0.09,0.095
-0.1,0.09
-0.11,0.075
-0.11,0.105
-0.11,0.13
-0.125,0.14
-0.135,0.1
-0.12,0.1
-0.125,0.13
-0.11,0.15
-0.1,0.165
-0.105,0.135
-0.105,0.14
-0.12,0.14
-0.14,0.145
-0.115,0.125
-0.095,0.115
-0.09,0.12
-0.075,0.125
-0.09,0.095
-0.08,0.085
-0.075,0.09
-0.07,0.105
-0.06,0.095
-0.055,0.055
-0.06,0.035
-0.09,0.035
-0.095,0.05
-0.105,0.035
-0.115,0.005
-0.13,-0.02
-0.15,-0.01
-0.145,0.005
-0.145,-0.02
-0.15,-0.04
-0.13,-0.04
-0.12,-0.025
-0.13,-0.05
-0.15,-0.045
-0.155,-0.055
-0.145,-0.035
-0.13,-0.025
-0.13,-0.03
-0.11,-0.04
-0.13,-0.025
-0.115,-0.005
-0.1,0.015
-0.09,0.0
-0.1,-0.02
-0.125,-0.015
-0.11,0.025
-0.095,0.03
-0.085,0.02
-0.105,0.015
-0.135,0.02
-0.155,0.035
-0.145,0.05
-0.15,0.04
-0.145,0.04
-0.15,0.07
-0.15,0.07
-0.155,0.06
-0.15,0.055
-0.145,0.085
-0.135,0.11
-0.16,0.12
-0.165,0.1
-0.18,0.075
-0.17,0.105
-0.15,0.135
-0.12,0.13
-0.105,0.125
-0.09,0.12
-0.11,0.115
-0.135,0.125
-0.135,0.125
-0.16,0.11
-0.16,0.125
-0.155,0.135
-0.14,0.14
-0.145,0.14
-0.135,0.125
-0.105,0.13
-0.1,0.145
-0.06,0.125
-0.005,0.115
0.065,0.115
0.16,0.125
0.265,0.13
0.36,0.135
0.43,0.115
0.485,0.09
0.575,0.095
0.675,0.105
0.78,0.11
0.88,0.1
0.955,0.07
1.01,0.055
1.015,0.06
0.975,0.05
0.895,0.03
0.795,-0.01
0.625,0.0
0.385,0.0
0.095,0.005
-0.115,0.005
-0.25,-0.01
-0.35,-0.025
-0.435,-0.025
-0.465,-0.03
-0.425,-0.055
-0.385,-0.06
-0.325,-0.06
-0.33,-0.065
-0.33,-0.08
-0.34,-0.12
-0.355,-0.125
-0.335,-0.115
-0.315,-0.1
-0.295,-0.11
-0.305,-0.15
-0.305,-0.165
-0.3,-0.155
-0.29,-0.155
-0.295,-0.16
-0.31,-0.175
-0.32,-0.195
-0.315,-0.195
-0.305,-0.165
-0.285,-0.175
-0.265,-0.2
-0.28,-0.205
-0.265,-0.2
-0.26,-0.185
-0.25,-0.19
-0.25,-0.205
-0.275,-0.19
-0.29,-0.185
-0.27,-0.18
-0.245,-0.18
-0.23,-0.19
-0.225,-0.19
-0.225,-0.175
-0.225,-0.155
-0.215,-0.15
-0.21,-0.16
-0.205,-0.16
-0.18,-0.16
-0.17,-0.115
-0.185,-0.08
-0.195,-0.085
-0.205,-0.085
-0.19,-0.09
-0.175,-0.065
-0.135,-0.035
-0.135,-0.03
-0.14,-0.045
-0.14,-0.055
-0.135,-0.02
-0.125,0.01
-0.11,0.02
-0.115,0.015
-0.115,-0.005
-0.115,0.005
-0.125,0.055
-0.11,0.06
-0.095,0.05
-0.1,0.035
-0.1,0.055
-0.13,0.075
-0.135,0.08
-0.125,0.08
-0.095,0.08
-0.065,0.095
-0.08,0.1
-0.09,0.09
-0.105,0.095
-0.095,0.095
-0.08,0.12
-0.09,0.14
-0.085,0.14
-0.06,0.11
-0.05,0.12
-0.03,0.155
-0.015,0.165
-0.03,0.165
-0.025,0.14
-0.04,0.145
-0.035,0.17
-0.01,0.185
0.015,0.2
0.01,0.175
0.005,0.18
-0.015,0.195
0.0,0.215
0.015,0.215
0.02,0.225
0.015,0.22
0.015,0.225
0.005,0.235
0.005,0.245
0.035,0.23
0.05,0.215
0.045,0.22
0.03,0.235
0.035,0.21
0.025,0.205
0.015,0.215
0.025,0.225
0.025,0.225
0.01,0.22
0.0,0.2
-0.02,0.205
-0.005,0.22
0.0,0.235
-0.015,0.22
-0.025,0.205
-0.05,0.215
-0.075,0.215
-0.085,0.215
-0.075,0.2
-0.075,0.18
-0.085,0.175
-0.085,0.18
-0.09,0.195
-0.07,0.185
-0.06,0.185
-0.06,0.185
-0.07,0.2
-0.095,0.19
-0.11,0.185
-0.12,0.21
-0.08,0.21
-0.07,0.23
-0.08,0.235
-0.105,0.21
-0.125,0.21
-0.105,0.21
-0.105,0.225
-0.115,0.225
-0.12,0.19
-0.14,0.175
-0.145,0.18
-0.15,0.19
-0.13,0.19
-0.13,0.165
-0.125,0.145
-0.135,0.14
-0.145,0.155
-0.145,0.17
-0.165,0.155
-0.18,0.15
-0.19,0.14
-0.2,0.16
-0.19,0.155
-0.185,0.145
-0.185,0.155
-0.19,0.16
-0.19,0.175
-0.2,0.16
-0.205,0.155
-0.195,0.165
-0.165,0.16
-0.165,0.17
-0.15,0.15
-0.15,0.13
-0.165,0.145
-0.16,0.16
-0.16,0.16
-0.155,0.145
-0.145,0.125
-0.13,0.13
-0.12,0.145
-0.095,0.14
-0.09,0.15
-0.115,0.145
-0.1,0.15
-0.115,0.16
-0.125,0.155
-0.115,0.165
-0.08,0.185
-0.07,0.2
-0.07,0.2
-0.1,0.18
-0.115,0.195
-0.11,0.21
-0.09,0.235
-0.115,0.255
-0.135,0.225
-0.165,0.21
-0.17,0.21
-0.16,0.23
-0.165,0.22
-0.185,0.205
-0.18,0.2
-0.18,0.195
-0.165,0.205
-0.145,0.205
-0.15,0.185
-0.16,0.2
-0.165,0.18
-0.175,0.155
-0.165,0.125
-0.145,0.12
-0.125,0.135
-0.115,0.14
-0.13,0.13
-0.125,0.12
-0.135,0.13
-0.13,0.135
-0.125,0.13
-0.125,0.18
-0.14,0.215
-0.16,0.175
-0.18,0.135
-0.165,0.13
-0.16,0.14
-0.17,0.15
-0.175,0.14
-0.175,0.13
-0.17,0.195
-0.155,0.235
-0.155,0.255
-0.15,0.25
-0.145,0.26
-0.155,0.275
-0.185,0.295
-0.175,0.275
-0.15,0.275
-0.145,0.27
-0.145,0.255
-0.13,0.245
-0.125,0.215
-0.11,0.22
-0.115,0.205
-0.145,0.195
-0.15,0.16
-0.16,0.15
-0.145,0.17
-0.065,0.185
0.02,0.165
0.09,0.15
0.19,0.145
0.295,0.135
0.385,0.12
0.465,0.115
0.555,0.12
0.655,0.135
0.795,0.115
0.94,0.075
1.06,0.07
1.115,0.09
1.07,0.085
0.975,0.045
0.85,0.025
0.665,0.05
0.375,0.055
0.05,0.055
-0.17,0.055
-0.325,0.075
-0.405,0.08
-0.41,0.06
-0.385,0.05
-0.355,0.075
-0.325,0.09
-0.3,0.05
-0.28,-0.01
-0.255,-0.015
-0.22,0.0
-0.205,-0.005
-0.2,-0.035
-0.225,-0.05
-0.23,-0.06
-0.24,-0.065
-0.24,-0.09
-0.225,-0.11
-0.22,-0.1
-0.215,-0.085
-0.215,-0.115
-0.205,-0.165
-0.19,-0.16
-0.17,-0.145
-0.155,-0.15
-0.16,-0.18
-0.145,-0.205
-0.18,-0.205
-0.185,-0.185
-0.18,-0.2
-0.2,-0.21
-0.2,-0.21
-0.2,-0.225
-0.185,-0.255
-0.185,-0.28
-0.19,-0.26
-0.165,-0.23
-0.16,-0.25
-0.165,-0.265
-0.195,-0.26
-0.2,-0.215
-0.195,-0.2
-0.17,-0.225
-0.155,-0.21
-0.145,-0.185
-0.15,-0.2
-0.16,-0.2
-0.17,-0.185
-0.16,-0.16
-0.185,-0.15
-0.165,-0.18
-0.15,-0.185
-0.13,-0.165
-0.115,-0.16
-0.115,-0.17
-0.125,-0.18
-0.135,-0.18
-0.125,-0.165
-0.105,-0.15
-0.075,-0.155
-0.065,-0.13
-0.07,-0.115
-0.075,-0.14
-0.055,-0.15
-0.05,-0.14
-0.045,-0.11
-0.055,-0.11
-0.08,-0.12
-0.07,-0.11
-0.065,-0.115
-0.07,-0.135
-0.07,-0.12
-0.06,-0.11
-0.065,-0.095
-0.045,-0.115
-0.01,-0.14
0.01,-0.125
0.015,-0.08
0.025,-0.1
0.025,-0.115
0.015,-0.105
0.0,-0.095
-0.005,-0.095
-0.01,-0.1
0.0,-0.07
0.005,-0.04
0.035,-0.055
0.01,-0.085
-0.025,-0.055
-0.065,-0.015
-0.075,-0.015
-0.065,-0.02
-0.06,-0.01
-0.065,0.015
-0.085,0.02
-0.12,0.02
-0.105,0.04
-0.11,0.065
-0.125,0.065
-0.15,0.04
-0.155,0.06
-0.14,0.085
-0.13,0.1
-0.15,0.075
-0.15,0.065
-0.17,0.08
-0.185,0.09
-0.185,0.08
-0.18,0.105
-0.17,0.105
-0.185,0.105
-0.185,0.075
-0.205,0.07
-0.21,0.105
-0.22,0.11
-0.205,0.105
-0.2,0.085
-0.205,0.105
-0.195,0.12
-0.195,0.09
-0.195,0.105
-0.195,0.11
-0.19,0.13
-0.175,0.13
-0.17,0.11
-0.195,0.135
-0.25,0.145
-0.28,0.135
-0.285,0.12
-0.28,0.115
-0.27,0.125
-0.255,0.145
-0.245,0.12
-0.245,0.115
-0.255,0.115
-0.27,0.105
-0.275,0.08
-0.27,0.075
-0.275,0.095
-0.28,0.105
-0.295,0.085
-0.31,0.07
-0.315,0.075
-0.31,0.1
-0.28,0.09
-0.275,0.065
-0.275,0.07
-0.29,0.08
-0.335,0.095
-0.345,0.085
-0.335,0.085
-0.32,0.115
-0.31,0.095
-0.305,0.065
-0.32,0.055
-0.305,0.09
-0.29,0.11
-0.285,0.085
-0.275,0.06
-0.285,0.065
-0.3,0.08
-0.245,0.08
-0.205,0.055
-0.15,0.04
-0.08,0.055
0.0,0.055
0.04,0.045
0.075,0.055
0.105,0.06
0.165,0.04
0.22,0.015
0.185,0.005
0.02,0.01
-0.22,-0.01
-0.435,-0.01
-0.625,-0.005
-0.735,0.02
-0.89,0.01
-1.045,-0.02
-1.175,-0.02
-1.28,0.0
-1.385,0.005
-1.48,-0.01
-1.575,-0.03
-1.635,-0.015
-1.66,0.0
-1.63,0.025
-1.59,0.005
-1.55,0.0
-1.56,0.0
-1.545,0.01
-1.51,0.01
-1.415,0.005
-1.33,0.025
-1.245,0.015
-1.205,-0.01
-1.18,-0.01
-1.12,0.02
-1.02,0.025
-0.92,0.0
-0.81,-0.02
-0.71,-0.04
-0.6,-0.02
-0.485,-0.015
-0.385,-0.035
-0.315,-0.04
-0.26,-0.035
-0.225,-0.045
-0.215,-0.065
-0.205,-0.065
-0.185,-0.06
-0.15,-0.035
-0.125,-0.045
-0.105,-0.07
-0.08,-0.075
-0.05,-0.05
-0.03,-0.045
0.005,-0.055
0.005,-0.075
-0.025,-0.08
-0.03,-0.06
0.01,-0.065
0.06,-0.08
0.06,-0.07
0.015,-0.08
0.01,-0.08
0.035,-0.095
0.07,-0.1
0.1,-0.105
0.105,-0.095
0.115,-0.095
0.14,-0.11
0.165,-0.12
0.18,-0.115
0.17,-0.125
0.155,-0.135
0.155,-0.145
0.195,-0.135
0.225,-0.115
0.23,-0.13
0.235,-0.135
0.26,-0.125
0.285,-0.12
0.265,-0.105
0.27,-0.125
0.285,-0.115
0.32,-0.09
0.345,-0.085
0.385,-0.085
0.4,-0.11
0.38,-0.09
0.38,-0.05
0.385,-0.06
0.415,-0.095
0.415,-0.1
0.405,-0.08
0.41,-0.055
0.455,-0.07
0.49,-0.075
0.48,-0.08
0.43,-0.075
0.36,-0.09
0.35,-0.095
0.38,-0.085
0.435,-0.055
0.46,-0.055
0.42,-0.08
0.39,-0.095
0.375,-0.075
0.39,-0.075
0.405,-0.075
0.36,-0.09
0.295,-0.095
0.265,-0.065
0.25,-0.05
0.22,-0.07
0.18,-0.05
0.14,-0.05
0.12,-0.05
0.11,-0.055
0.09,-0.055
0.055,-0.04
0.005,-0.01
-0.025,-0.02
-0.03,-0.04
-0.045,-0.035
-0.07,-0.005
-0.095,0.0
-0.07,-0.005
-0.07,-0.01
-0.07,-0.005
-0.08,0.0
-0.11,0.005
-0.125,0.005
-0.12,0.02
-0.135,0.02
-0.13,0.0
-0.12,-0.03
-0.125,-0.01
-0.125,0.015
-0.12,0.025
-0.11,-0.005
-0.115,0.005
-0.14,-0.02
-0.175,-0.01
-0.17,-0.015
-0.155,-0.025
-0.145,-0.01
-0.16,-0.03
-0.16,-0.055
-0.16,-0.04
-0.14,-0.02
-0.145,-0.015
-0.155,-0.04
-0.155,-0.07
-0.145,-0.07
-0.125,-0.065
-0.105,-0.055
-0.1,-0.055
-0.11,-0.05
-0.135,-0.05
-0.125,-0.065
-0.125,-0.09
-0.115,-0.065
-0.095,-0.05
-0.105,-0.025
-0.08,-0.055
-0.09,-0.07
-0.09,-0.04
-0.11,-0.005
-0.1,-0.005
-0.11,-0.02
-0.11,-0.02
-0.11,0.005
-0.09,0.015
-0.065,0.02
-0.035,0.015
-0.025,0.035
-0.03,0.035
-0.035,0.025
0.0,0.03
0.065,0.04
0.105,0.08
0.135,0.08
0.165,0.04
0.2,0.04
0.265,0.065
0.37,0.085
0.51,0.085
0.625,0.075
0.715,0.065
0.805,0.07
0.915,0.085
1.055,0.075
1.2,0.075
1.32,0.075
1.455,0.065
1.535,0.03
1.565,0.015
1.6,0.06
1.645,0.085
1.67,0.07
1.655,0.055
1.575,0.065
1.385,0.07
1.105,0.06
0.73,0.045
0.3,0.03
-0.085,0.05
-0.325,0.065
-0.48,0.065
-0.555,0.065
-0.64,0.06
-0.72,0.075
-0.81,0.065
-0.905,0.05
-0.995,0.045
-1.035,0.065
-1.025,0.065
-1.015,0.07
-1.005,0.06
-1.03,0.035
-1.035,0.05
-1.02,0.07
-0.995,0.075
-0.965,0.04
-0.955,0.015
-0.935,0.01
-0.91,0.035
-0.885,0.045
-0.87,0.025
-0.845,0.04
-0.82,0.03
-0.79,0.01
-0.77,0.015
-0.77,0.01
-0.75,0.015
-0.715,0.035
-0.685,0.025
-0.685,-0.01
-0.695,-0.04
-0.685,-0.035
-0.65,-0.02
-0.615,-0.025
-0.585,-0.07
-0.605,-0.095
-0.6,-0.09
-0.585,-0.07
-0.58,-0.075
-0.585,-0.105
-0.57,-0.09
-0.58,-0.095
-0.595,-0.105
-0.58,-0.125
-0.55,-0.11
-0.54,-0.11
-0.55,-0.09
-0.59,-0.1
-0.64,-0.1
-0.635,-0.06
-0.615,0.0
-0.61,0.0
-0.625,-0.07
-0.635,-0.135
-0.625,-0.115
-0.585,-0.075
-0.555,-0.055
-0.555,-0.06
-0.55,-0.055
-0.545,-0.03
-0.53,0.015
-0.53,-0.02
-0.525,-0.075
-0.525,-0.095
-0.515,-0.085
-0.5,-0.085
-0.475,-0.075
-0.45,-0.07
-0.425,-0.04
-0.395,-0.005
-0.395,0.045
-0.39,0.015
-0.385,-0.04
-0.355,-0.06
-0.345,-0.04
-0.34,-0.025
-0.325,-0.02
-0.28,-0.05
-0.27,-0.075
-0.255,-0.075
-0.225,-0.06
-0.195,-0.05
-0.175,-0.035
-0.175,-0.03
-0.185,-0.005
-0.18,0.045
-0.17,0.035
-0.195,-0.03
-0.165,-0.07
-0.135,-0.07
-0.115,-0.035
-0.125,-0.015
-0.125,-0.015
-0.13,-0.025
-0.09,-0.03
-0.06,-0.04
-0.075,-0.035
-0.105,-0.05
-0.115,-0.055
-0.115,-0.06
-0.105,-0.05
-0.12,-0.04
-0.135,-0.04
-0.17,-0.035
-0.175,-0.04
-0.185,-0.025
-0.195,0.0
-0.185,0.0
-0.15,-0.035
-0.13,-0.055
-0.155,-0.045
-0.19,-0.05
-0.205,-0.08
-0.225,-0.12
-0.23,-0.105
-0.23,-0.085
-0.235,-0.115
-0.24,-0.17
-0.255,-0.215
-0.295,-0.21
-0.34,-0.2
-0.325,-0.19
-0.285,-0.215
-0.27,-0.23
-0.255,-0.24
-0.295,-0.24
-0.36,-0.245
-0.375,-0.235
-0.35,-0.235
-0.305,-0.25
-0.29,-0.29
-0.32,-0.32
-0.36,-0.325
-0.37,-0.305
-0.34,-0.305
-0.295,-0.32
-0.29,-0.35
-0.31,-0.37
-0.295,-0.34
-0.265,-0.34
-0.255,-0.35
-0.285,-0.365
-0.32,-0.39
-0.33,-0.385
-0.32,-0.38
-0.28,-0.4
-0.245,-0.43
-0.24,-0.415
-0.265,-0.405
-0.28,-0.42
-0.255,-0.445
-0.245,-0.43
-0.25,-0.365
-0.27,-0.315
-0.27,-0.315
-0.265,-0.365
-0.25,-0.385
-0.26,-0.36
-0.24,-0.35
-0.24,-0.375
-0.24,-0.4
-0.26,-0.39
-0.3,-0.38
-0.315,-0.39
-0.315,-0.415
-0.285,-0.41
-0.26,-0.41
-0.275,-0.39
-0.28,-0.405
-0.295,-0.415
-0.285,-0.4
-0.27,-0.39
-0.275,-0.415
-0.275,-0.44
-0.315,-0.45
-0.325,-0.425
-0.335,-0.395
-0.34,-0.405
-0.335,-0.445
-0.32,-0.44
-0.29,-0.415
-0.295,-0.39
-0.295,-0.41
-0.325,-0.425
-0.355,-0.43
-0.35,-0.405
-0.32,-0.365
-0.285,-0.365
-0.25,-0.385
-0.245,-0.38
-0.235,-0.355
-0.22,-0.35
-0.195,-0.345
-0.19,-0.36
-0.2,-0.345
-0.225,-0.325
-0.23,-0.325
-0.205,-0.34
-0.18,-0.33
-0.13,-0.3
-0.085,-0.28
-0.12,-0.31
-0.175,-0.335
-0.2,-0.34
-0.205,-0.325
-0.2,-0.29
-0.2,-0.29
-0.2,-0.315
-0.2,-0.295
-0.18,-0.28
-0.2,-0.3
-0.225,-0.295
-0.165,-0.285
-0.135,-0.27
-0.13,-0.26
-0.11,-0.245
-0.085,-0.255
-0.06,-0.245
-0.045,-0.22
-0.045,-0.21
-0.065,-0.215
-0.08,-0.25
-0.11,-0.245
-0.14,-0.235
-0.115,-0.185
-0.125,-0.19
-0.13,-0.19
-0.115,-0.205
-0.095,-0.175
-0.1,-0.155
-0.105,-0.165
-0.11,-0.185
-0.125,-0.19
-0.145,-0.185
-0.125,-0.14
-0.12,-0.13
-0.09,-0.135
-0.065,-0.135
-0.09,-0.13
-0.1,-0.115
-0.07,-0.12
-0.015,-0.115
0.04,-0.12
0.025,-0.105
-0.005,-0.095
-0.04,-0.105
-0.035,-0.11
-0.025,-0.095
-0.005,-0.085
0.01,-0.08
0.01,-0.1
-0.025,-0.13
-0.035,-0.105
-0.015,-0.06
0.035,-0.045
0.065,-0.06
0.05,-0.075
0.01,-0.08
-0.005,-0.04
0.015,-0.025
0.05,-0.065
0.06,-0.075
0.075,-0.065
0.07,-0.04
0.055,-0.03
0.05,-0.045
0.055,-0.045
0.065,-0.025
0.095,-0.015
0.115,-0.03
0.105,-0.05
0.08,-0.065
0.045,-0.04
-0.005,-0.03
-0.02,-0.04
-0.005,-0.065
0.01,-0.06
-0.005,-0.04
0.015,-0.045
0.035,-0.075
0.05,-0.105
0.035,-0.11
0.045,-0.075
0.065,-0.07
0.075,-0.07
0.045,-0.09
0.015,-0.09
0.0,-0.07
0.035,-0.05
0.1,-0.065
0.15,-0.075
0.16,-0.065
0.18,-0.055
0.21,-0.065
0.21,-0.065
0.185,-0.075
0.175,-0.065
0.18,-0.045
0.23,-0.05
0.24,-0.09
0.215,-0.085
0.215,-0.07
0.235,-0.05
0.245,-0.05
0.18,-0.08
0.11,-0.09
0.11,-0.065
0.15,-0.045
0.185,-0.07
0.165,-0.095
0.165,-0.105
0.18,-0.08
0.215,-0.07
0.235,-0.07
0.24,-0.075
0.255,-0.07
0.255,-0.06
0.265,-0.085
0.26,-0.095
0.245,-0.085
0.235,-0.075
0.205,-0.075
0.185,-0.08
0.19,-0.1
0.245,-0.08
0.3,-0.05
0.35,-0.045
0.375,-0.07
0.43,-0.11
0.51,-0.08
0.59,-0.065
0.645,-0.07
0.72,-0.095
0.815,-0.09
0.935,-0.065
1.1,-0.055
1.24,-0.055
1.375,-0.075
1.475,-0.055
1.545,-0.05
1.61,-0.05
1.56,-0.08
1.495,-0.09
1.38,-0.045
1.165,-0.03
0.69,-0.04
0.14,-0.065
-0.27,-0.07
-0.485,-0.035
-0.595,-0.01
-0.655,-0.005
-0.665,-0.02
-0.64,-0.02
-0.63,-0.005
-0.675,-0.015
-0.71,-0.035
-0.72,-0.035
-0.685,-0.02
-0.685,-0.025
-0.74,-0.045
-0.825,-0.06
-0.905,-0.03
-0.935,-0.02
-0.94,-0.04
-0.945,-0.08
-0.95,-0.09
-0.985,-0.055
-1.03,-0.04
-1.025,-0.05
-1.01,-0.065
-0.985,-0.045
-0.99,-0.05
-1.025,-0.06
-1.035,-0.075
-1.03,-0.07
-1.025,-0.045
-1.04,-0.05
-1.055,-0.075
-1.05,-0.06
-1.05,-0.025
-1.08,-0.01
-1.125,-0.025
-1.145,-0.065
-1.165,-0.065
-1.16,-0.03
-1.115,-0.02
-1.045,-0.03
-1.01,-0.04
-1.0,-0.02
-1.015,-0.035
-1.065,-0.05
-1.08,-0.045
-1.075,-0.005
-1.075,-0.005
-1.105,-0.02
-1.085,-0.035
-1.04,-0.01
-0.99,0.015
-0.97,0.015
-0.965,-0.005
-0.955,-0.01
-0.94,0.0
-0.91,0.005
-0.865,0.005
-0.92,0.02
-0.94,0.045
-0.915,0.015
-0.87,-0.015
-0.84,-0.005
-0.815,0.035
-0.76,0.05
-0.71,0.035
-0.695,0.025
-0.725,0.055
-0.73,0.06
-0.685,0.055
-0.605,0.05
-0.59,0.06
-0.64,0.055
-0.705,0.04
-0.71,0.03
-0.675,0.065
-0.64,0.085
-0.61,0.06
-0.605,0.03
-0.635,0.045
-0.66,0.08
-0.64,0.09
-0.565,0.075
-0.45,0.07
-0.435,0.075
-0.495,0.07
-0.55,0.05
-0.545,0.055
-0.5,0.08
-0.5,0.09
-0.46,0.095
-0.385,0.075
-0.355,0.085
-0.4,0.105
-0.43,0.11
-0.39,0.085
-0.345,0.07
-0.335,0.09
-0.38,0.11
-0.415,0.115
-0.385,0.12
-0.36,0.115
-0.355,0.12
-0.36,0.085
-0.36,0.09
-0.355,0.085
-0.365,0.115
-0.355,0.13
-0.35,0.1
-0.315,0.09
-0.32,0.11
-0.335,0.125
-0.35,0.105
-0.35,0.09
-0.345,0.1
-0.315,0.115
-0.25,0.125
-0.235,0.09
-0.285,0.1
-0.355,0.115
-0.36,0.095
-0.345,0.085
-0.375,0.08
-0.385,0.115
