MLII,V1
-0.915,-0.16
-0.935,-0.12
-0.945,-0.105
-0.935,-0.095
-0.94,-0.065
-0.94,-0.035
-0.91,0.0
-0.91,0.05
-0.885,0.055
-0.855,0.09
-0.82,0.11
-0.78,0.145
-0.74,0.185
-0.7,0.22
-0.675,0.235
-0.665,0.25
-0.64,0.265
-0.62,0.29
-0.59,0.31
-0.56,0.32
-0.545,0.32
-0.54,0.325
-0.54,0.325
-0.535,0.32
-0.535,0.34
-0.53,0.345
-0.535,0.35
-0.545,0.33
-0.555,0.33
-0.57,0.345
-0.55,0.345
-0.555,0.365
-0.565,0.37
-0.57,0.365
-0.58,0.36
-0.595,0.355
-0.59,0.375
-0.59,0.4
-0.595,0.38
-0.605,0.385
-0.625,0.385
-0.625,0.39
-0.62,0.395
-0.615,0.415
-0.595,0.41
-0.605,0.39
-0.615,0.395
-0.625,0.41
-0.605,0.42
-0.61,0.43
-0.605,0.425
-0.605,0.42
-0.615,0.42
-0.625,0.415
-0.605,0.425
-0.595,0.44
-0.585,0.425
-0.6,0.43
-0.595,0.415
-0.6,0.43
-0.58,0.42
-0.545,0.425
-0.53,0.42
-0.525,0.42
-0.525,0.41
-0.52,0.405
-0.495,0.415
-0.475,0.42
-0.46,0.405
-0.45,0.39
-0.445,0.395
-0.44,0.385
-0.41,0.385
-0.4,0.4
-0.375,0.395
-0.37,0.375
-0.36,0.36
-0.345,0.355
-0.32,0.35
-0.295,0.36
-0.28,0.355
-0.27,0.32
-0.25,0.31
-0.26,0.315
-0.235,0.305
-0.215,0.32
-0.195,0.3
-0.175,0.3
-0.17,0.28
-0.175,0.255
-0.155,0.26
-0.135,0.265
-0.125,0.255
-0.12,0.225
-0.11,0.225
-0.125,0.22
-0.105,0.215
-0.095,0.215
-0.085,0.205
-0.085,0.185
-0.1,0.175
-0.11,0.175
-0.12,0.19
-0.1,0.18
-0.1,0.17
-0.105,0.155
-0.11,0.15
-0.125,0.15
-0.12,0.145
-0.12,0.16
-0.125,0.145
-0.135,0.145
-0.135,0.155
-0.145,0.15
-0.14,0.16
-0.135,0.165
-0.14,0.165
-0.14,0.15
-0.155,0.155
-0.155,0.15
-0.145,0.16
-0.12,0.19
-0.11,0.195
-0.12,0.185
-0.125,0.185
-0.13,0.185
-0.13,0.2
-0.125,0.205
-0.125,0.19
-0.125,0.185
-0.125,0.16
-0.125,0.165
-0.115,0.165
-0.105,0.175
-0.085,0.17
-0.1,0.165
-0.1,0.16
-0.12,0.16
-0.115,0.18
-0.095,0.195
-0.1,0.195
-0.105,0.18
-0.125,0.185
-0.13,0.19
-0.115,0.195
-0.1,0.195
-0.09,0.18
-0.085,0.175
-0.1,0.155
-0.1,0.175
-0.1,0.18
-0.09,0.185
-0.115,0.19
-0.15,0.18
-0.19,0.165
-0.23,0.175
-0.24,0.185
-0.255,0.205
-0.27,0.2
-0.295,0.2
-0.315,0.195
-0.325,0.19
-0.335,0.195
-0.325,0.2
-0.325,0.19
-0.335,0.2
-0.345,0.175
-0.34,0.18
-0.355,0.19
-0.345,0.19
-0.335,0.195
-0.335,0.18
-0.355,0.17
-0.365,0.17
-0.34,0.185
-0.335,0.19
-0.32,0.175
-0.33,0.17
-0.34,0.165
-0.34,0.16
-0.325,0.175
-0.305,0.19
-0.3,0.175
-0.305,0.17
-0.31,0.165
-0.315,0.16
-0.315,0.16
-0.3,0.17
-0.28,0.175
-0.295,0.165
-0.295,0.155
-0.29,0.16
-0.29,0.16
-0.285,0.17
-0.27,0.185
-0.275,0.165
-0.28,0.15
-0.29,0.155
-0.285,0.17
-0.27,0.175
-0.27,0.165
-0.285,0.16
-0.28,0.14
-0.275,0.155
-0.27,0.155
-0.265,0.175
-0.26,0.17
-0.265,0.18
-0.285,0.18
-0.315,0.195
-0.32,0.22
-0.325,0.27
-0.34,0.275
-0.34,0.285
-0.31,0.28
-0.225,0.25
-0.075,0.21
0.08,0.15
0.235,0.075
0.345,-0.04
0.45,-0.125
0.525,-0.22
0.655,-0.31
0.83,-0.445
0.975,-0.625
1.125,-0.82
1.26,-0.99
1.39,-1.085
1.49,-1.1
1.55,-1.095
1.56,-1.1
1.55,-1.08
1.505,-1.04
1.395,-0.95
1.22,-0.9
1.015,-0.785
0.825,-0.7
0.655,-0.66
0.495,-0.6
0.305,-0.53
0.085,-0.46
-0.14,-0.395
-0.34,-0.35
-0.515,-0.3
-0.645,-0.265
-0.775,-0.225
-0.87,-0.175
-0.91,-0.14
-0.93,-0.11
-0.935,-0.095
-0.935,-0.07
-0.93,-0.04
-0.91,-0.005
-0.905,0.03
-0.89,0.05
-0.87,0.085
-0.835,0.115
-0.805,0.155
-0.755,0.175
-0.71,0.215
-0.69,0.235
-0.68,0.25
-0.665,0.265
-0.645,0.285
-0.61,0.315
-0.585,0.33
-0.57,0.335
-0.56,0.335
-0.555,0.345
-0.555,0.34
-0.545,0.345
-0.53,0.36
-0.53,0.36
-0.55,0.355
-0.565,0.35
-0.565,0.355
-0.565,0.36
-0.56,0.375
-0.565,0.365
-0.565,0.355
-0.58,0.36
-0.59,0.365
-0.585,0.39
-0.58,0.395
-0.57,0.395
-0.58,0.38
-0.59,0.395
-0.605,0.395
-0.605,0.4
-0.6,0.42
-0.59,0.42
-0.615,0.405
-0.61,0.405
-0.62,0.415
-0.61,0.44
-0.61,0.44
-0.61,0.44
-0.61,0.43
-0.625,0.435
-0.625,0.425
-0.61,0.45
-0.605,0.45
-0.605,0.45
-0.595,0.44
-0.59,0.435
-0.6,0.435
-0.585,0.44
-0.575,0.455
-0.57,0.445
-0.565,0.435
-0.555,0.43
-0.56,0.435
-0.53,0.44
-0.52,0.435
-0.495,0.425
-0.48,0.415
-0.47,0.41
-0.455,0.405
-0.44,0.41
-0.41,0.405
-0.39,0.405
-0.375,0.395
-0.375,0.38
-0.37,0.365
-0.34,0.38
-0.315,0.39
-0.3,0.375
-0.285,0.365
-0.28,0.34
-0.27,0.345
-0.25,0.335
-0.23,0.34
-0.21,0.33
-0.205,0.32
-0.185,0.295
-0.18,0.295
-0.155,0.29
-0.135,0.285
-0.13,0.275
-0.14,0.26
-0.13,0.24
-0.13,0.245
-0.12,0.24
-0.11,0.245
-0.1,0.24
-0.095,0.215
-0.105,0.215
-0.1,0.2
-0.095,0.2
-0.09,0.195
-0.085,0.2
-0.08,0.185
-0.1,0.17
-0.105,0.17
-0.105,0.17
-0.095,0.18
-0.095,0.175
-0.105,0.17
-0.115,0.165
-0.13,0.15
-0.13,0.175
-0.13,0.18
-0.125,0.185
-0.13,0.17
-0.145,0.155
-0.15,0.165
-0.14,0.17
-0.13,0.19
-0.13,0.19
-0.12,0.185
-0.115,0.185
-0.125,0.205
-0.125,0.205
-0.115,0.215
-0.12,0.215
-0.13,0.2
-0.14,0.2
-0.145,0.18
-0.125,0.185
-0.115,0.19
-0.1,0.18
-0.095,0.18
-0.085,0.17
-0.1,0.185
-0.105,0.19
-0.08,0.205
-0.075,0.2
-0.09,0.2
-0.105,0.195
-0.115,0.195
-0.115,0.21
-0.1,0.215
-0.09,0.205
-0.085,0.19
-0.09,0.195
-0.1,0.185
-0.1,0.205
-0.1,0.21
-0.105,0.2
-0.135,0.2
-0.18,0.19
-0.21,0.18
-0.225,0.19
-0.245,0.2
-0.26,0.215
-0.285,0.2
-0.31,0.205
-0.34,0.195
-0.34,0.21
-0.33,0.215
-0.33,0.2
-0.345,0.205
-0.36,0.2
-0.365,0.19
-0.35,0.2
-0.34,0.205
-0.34,0.195
-0.335,0.18
-0.345,0.175
-0.355,0.175
-0.35,0.195
-0.325,0.2
-0.325,0.195
-0.32,0.17
-0.34,0.185
-0.34,0.175
-0.325,0.185
-0.315,0.18
-0.305,0.19
-0.315,0.185
-0.335,0.165
-0.33,0.165
-0.325,0.175
-0.32,0.195
-0.305,0.18
-0.305,0.175
-0.325,0.17
-0.315,0.165
-0.32,0.17
-0.305,0.18
-0.31,0.175
-0.31,0.17
-0.315,0.16
-0.325,0.16
-0.3,0.18
-0.31,0.185
-0.29,0.18
-0.3,0.16
-0.3,0.16
-0.305,0.165
-0.305,0.17
-0.28,0.18
-0.29,0.18
-0.29,0.17
-0.285,0.18
-0.305,0.2
-0.315,0.22
-0.325,0.255
-0.33,0.28
-0.32,0.29
-0.295,0.28
-0.215,0.255
-0.065,0.215
0.1,0.165
0.245,0.085
0.37,-0.01
0.46,-0.13
0.555,-0.19
0.68,-0.29
0.835,-0.41
0.98,-0.585
1.13,-0.77
1.275,-0.935
1.405,-1.045
1.515,-1.085
1.57,-1.075
1.58,-1.07
1.57,-1.05
1.505,-1.0
1.39,-0.94
1.215,-0.87
1.005,-0.77
0.825,-0.715
0.655,-0.64
0.485,-0.595
0.295,-0.525
0.11,-0.45
-0.1,-0.4
-0.305,-0.35
-0.475,-0.295
-0.605,-0.275
-0.735,-0.23
-0.825,-0.2
-0.905,-0.145
-0.935,-0.12
-0.965,-0.09
-0.97,-0.08
-0.97,-0.055
-0.97,-0.015
-0.94,0.01
-0.945,0.03
-0.945,0.06
-0.93,0.075
-0.89,0.12
-0.845,0.16
-0.8,0.18
-0.75,0.2
-0.73,0.23
-0.72,0.23
-0.715,0.25
-0.685,0.285
-0.655,0.305
-0.635,0.305
-0.62,0.315
-0.61,0.325
-0.6,0.33
-0.585,0.345
-0.56,0.35
-0.565,0.355
-0.56,0.34
-0.575,0.335
-0.585,0.335
-0.57,0.345
-0.57,0.37
-0.56,0.355
-0.57,0.35
-0.57,0.34
-0.58,0.36
-0.575,0.36
-0.57,0.385
-0.58,0.37
-0.59,0.375
-0.595,0.375
-0.605,0.365
-0.6,0.38
-0.595,0.4
-0.595,0.395
-0.61,0.385
-0.63,0.395
-0.635,0.395
-0.615,0.4
-0.615,0.415
-0.62,0.42
-0.62,0.41
-0.625,0.405
-0.64,0.4
-0.63,0.425
-0.62,0.42
-0.615,0.42
-0.62,0.42
-0.63,0.405
-0.64,0.42
-0.63,0.42
-0.61,0.445
-0.6,0.43
-0.59,0.425
-0.6,0.41
-0.595,0.415
-0.585,0.41
-0.565,0.42
-0.55,0.425
-0.55,0.415
-0.545,0.405
-0.535,0.415
-0.51,0.425
-0.495,0.4
-0.475,0.41
-0.475,0.395
-0.475,0.39
-0.47,0.39
-0.455,0.39
-0.425,0.4
-0.41,0.38
-0.4,0.37
-0.38,0.36
-0.38,0.36
-0.36,0.365
-0.335,0.36
-0.32,0.355
-0.305,0.33
-0.3,0.34
-0.305,0.345
-0.28,0.33
-0.265,0.33
-0.24,0.325
-0.235,0.305
-0.22,0.29
-0.225,0.28
-0.215,0.29
-0.205,0.3
-0.175,0.285
-0.18,0.255
-0.17,0.255
-0.17,0.245
-0.155,0.25
-0.13,0.255
-0.115,0.23
-0.115,0.225
-0.115,0.21
-0.13,0.2
-0.11,0.195
-0.11,0.205
-0.09,0.2
-0.085,0.175
-0.09,0.175
-0.1,0.165
-0.105,0.18
-0.1,0.18
-0.095,0.17
-0.11,0.155
-0.105,0.15
-0.115,0.15
-0.11,0.155
-0.11,0.16
-0.12,0.155
-0.12,0.155
-0.15,0.145
-0.15,0.14
-0.15,0.155
-0.145,0.165
-0.135,0.17
-0.15,0.155
-0.16,0.145
-0.165,0.15
-0.16,0.155
-0.135,0.175
-0.155,0.175
-0.135,0.175
-0.14,0.18
-0.145,0.18
-0.145,0.185
-0.135,0.2
-0.15,0.19
-0.135,0.175
-0.155,0.165
-0.16,0.16
-0.155,0.175
-0.135,0.175
-0.12,0.16
-0.12,0.16
-0.115,0.145
-0.115,0.145
-0.095,0.165
-0.08,0.17
-0.07,0.175
-0.08,0.155
-0.09,0.145
-0.09,0.16
-0.105,0.17
-0.105,0.18
-0.105,0.195
-0.11,0.18
-0.115,0.17
-0.12,0.165
-0.11,0.175
-0.105,0.165
-0.08,0.165
-0.08,0.145
-0.09,0.15
-0.115,0.16
-0.11,0.17
-0.115,0.175
-0.135,0.18
-0.185,0.16
-0.21,0.155
-0.235,0.155
-0.245,0.175
-0.26,0.18
-0.265,0.185
-0.285,0.175
-0.295,0.175
-0.325,0.19
-0.305,0.195
-0.315,0.195
-0.305,0.185
-0.315,0.165
-0.335,0.165
-0.335,0.155
-0.325,0.165
-0.3,0.18
-0.295,0.175
-0.315,0.165
-0.32,0.155
-0.325,0.16
-0.31,0.155
-0.31,0.17
-0.305,0.165
-0.315,0.15
-0.31,0.15
-0.32,0.155
-0.32,0.17
-0.305,0.17
-0.3,0.165
-0.295,0.155
-0.305,0.145
-0.305,0.15
-0.3,0.16
-0.29,0.165
-0.28,0.16
-0.29,0.16
-0.3,0.135
-0.3,0.145
-0.295,0.16
-0.285,0.17
-0.28,0.155
-0.285,0.15
-0.29,0.135
-0.29,0.14
-0.285,0.15
-0.265,0.17
-0.26,0.145
-0.255,0.145
-0.265,0.14
-0.27,0.13
-0.26,0.145
-0.255,0.155
-0.24,0.16
-0.24,0.135
-0.25,0.135
-0.255,0.14
-0.255,0.155
-0.26,0.16
-0.245,0.175
-0.265,0.175
-0.29,0.185
-0.3,0.215
-0.3,0.245
-0.29,0.265
-0.255,0.28
-0.21,0.265
-0.12,0.23
0.01,0.19
0.135,0.145
0.26,0.085
0.39,0.01
0.485,-0.08
0.55,-0.16
0.61,-0.235
0.72,-0.305
0.835,-0.405
0.96,-0.565
1.085,-0.715
1.195,-0.865
1.295,-0.985
1.37,-1.05
1.415,-1.05
1.415,-1.035
1.39,-1.04
1.36,-1.01
1.305,-0.965
1.2,-0.89
1.045,-0.825
0.885,-0.765
0.72,-0.69
0.59,-0.645
0.44,-0.59
0.32,-0.525
0.195,-0.47
0.02,-0.425
-0.175,-0.38
-0.33,-0.35
-0.47,-0.315
-0.58,-0.27
-0.68,-0.225
-0.77,-0.195
-0.845,-0.17
-0.895,-0.145
-0.915,-0.105
-0.925,-0.09
-0.905,-0.055
-0.9,-0.03
-0.9,-0.025
-0.905,-0.005
-0.895,0.02
-0.87,0.055
-0.85,0.08
-0.795,0.105
-0.77,0.125
-0.735,0.145
-0.715,0.16
-0.69,0.195
-0.665,0.22
-0.65,0.23
-0.64,0.245
-0.62,0.24
-0.605,0.26
-0.58,0.285
-0.545,0.29
-0.525,0.295
-0.52,0.305
-0.52,0.29
-0.525,0.295
-0.515,0.295
-0.5,0.315
-0.5,0.32
-0.5,0.315
-0.51,0.3
-0.52,0.3
-0.52,0.315
-0.515,0.325
-0.51,0.32
-0.535,0.315
-0.525,0.305
-0.525,0.315
-0.53,0.325
-0.515,0.33
-0.515,0.34
-0.52,0.32
-0.525,0.315
-0.56,0.33
-0.545,0.34
-0.545,0.34
-0.55,0.34
-0.565,0.345
-0.57,0.335
-0.58,0.34
-0.57,0.35
-0.56,0.36
-0.575,0.365
-0.57,0.36
-0.585,0.345
-0.59,0.35
-0.58,0.36
-0.555,0.375
-0.56,0.365
-0.555,0.365
-0.57,0.36
-0.57,0.355
-0.555,0.375
-0.545,0.38
-0.53,0.375
-0.525,0.375
-0.52,0.365
-0.525,0.365
-0.515,0.375
-0.51,0.38
-0.5,0.38
-0.485,0.365
-0.48,0.355
-0.48,0.355
-0.455,0.35
-0.455,0.36
-0.435,0.355
-0.43,0.35
-0.425,0.345
-0.425,0.35
-0.405,0.355
-0.385,0.345
-0.37,0.34
-0.355,0.33
-0.36,0.315
-0.345,0.325
-0.335,0.32
-0.31,0.335
-0.295,0.305
-0.28,0.3
-0.285,0.29
-0.27,0.285
-0.255,0.29
-0.23,0.29
-0.215,0.295
-0.205,0.28
-0.2,0.26
-0.19,0.265
-0.175,0.26
-0.145,0.27
-0.135,0.26
-0.125,0.24
-0.125,0.225
-0.12,0.215
-0.11,0.22
-0.1,0.22
-0.085,0.215
-0.09,0.205
-0.08,0.18
-0.085,0.195
-0.08,0.19
-0.06,0.185
-0.07,0.165
-0.065,0.165
-0.065,0.155
-0.075,0.145
-0.06,0.155
-0.055,0.165
-0.065,0.145
-0.065,0.14
-0.085,0.12
-0.08,0.125
-0.075,0.13
-0.075,0.13
-0.08,0.13
-0.09,0.115
-0.105,0.105
-0.11,0.105
-0.12,0.105
-0.115,0.13
-0.115,0.115
-0.12,0.115
-0.14,0.11
-0.14,0.105
-0.14,0.12
-0.13,0.135
-0.125,0.145
-0.11,0.13
-0.115,0.13
-0.115,0.14
-0.11,0.15
-0.1,0.15
-0.1,0.15
-0.095,0.14
-0.105,0.13
-0.115,0.135
-0.115,0.15
-0.095,0.155
-0.105,0.14
-0.105,0.125
-0.12,0.105
-0.105,0.125
-0.09,0.12
-0.07,0.14
-0.055,0.14
-0.05,0.125
-0.06,0.125
-0.075,0.125
-0.06,0.135
-0.05,0.145
-0.06,0.145
-0.07,0.145
-0.075,0.135
-0.085,0.145
-0.08,0.15
-0.07,0.15
-0.065,0.13
-0.075,0.135
-0.07,0.12
-0.08,0.14
-0.07,0.15
-0.075,0.16
-0.11,0.16
-0.135,0.135
-0.155,0.13
-0.18,0.14
-0.2,0.15
-0.21,0.16
-0.22,0.155
-0.23,0.15
-0.25,0.14
-0.28,0.135
-0.285,0.15
-0.275,0.17
-0.26,0.165
-0.275,0.155
-0.29,0.145
-0.295,0.14
-0.285,0.15
-0.285,0.15
-0.275,0.14
-0.275,0.14
-0.28,0.13
-0.3,0.135
-0.285,0.145
-0.28,0.14
-0.275,0.145
-0.275,0.125
-0.295,0.125
-0.295,0.14
-0.275,0.125
-0.275,0.14
-0.265,0.135
-0.26,0.125
-0.275,0.12
-0.28,0.12
-0.27,0.135
-0.27,0.145
-0.25,0.14
-0.265,0.135
-0.26,0.135
-0.255,0.125
-0.26,0.135
-0.24,0.145
-0.24,0.12
-0.235,0.13
-0.25,0.115
-0.255,0.12
-0.24,0.135
-0.23,0.14
-0.245,0.13
-0.235,0.135
-0.24,0.12
-0.245,0.12
-0.225,0.125
-0.215,0.145
-0.21,0.135
-0.22,0.125
-0.23,0.12
-0.24,0.145
-0.235,0.155
-0.235,0.17
-0.24,0.185
-0.255,0.205
-0.29,0.22
-0.28,0.245
-0.225,0.25
-0.13,0.245
0.01,0.195
0.15,0.135
0.27,0.065
0.385,-0.02
0.465,-0.11
0.54,-0.18
0.63,-0.265
0.73,-0.385
0.835,-0.53
0.955,-0.69
1.075,-0.825
1.185,-0.935
1.24,-1.015
1.26,-1.055
1.26,-1.055
1.225,-1.035
1.21,-0.995
1.17,-0.93
1.07,-0.885
0.925,-0.83
0.78,-0.77
0.645,-0.7
0.545,-0.63
0.46,-0.57
0.34,-0.525
0.2,-0.485
0.01,-0.445
-0.175,-0.395
-0.315,-0.335
-0.425,-0.285
-0.53,-0.26
-0.655,-0.24
-0.735,-0.205
-0.8,-0.165
-0.825,-0.12
-0.825,-0.09
-0.815,-0.07
-0.815,-0.06
-0.81,-0.035
-0.82,-0.015
-0.8,0.035
-0.77,0.07
-0.725,0.095
-0.705,0.105
-0.665,0.13
-0.635,0.15
-0.61,0.18
-0.575,0.21
-0.565,0.23
-0.55,0.235
-0.53,0.24
-0.515,0.25
-0.485,0.27
-0.465,0.285
-0.46,0.295
-0.44,0.285
-0.45,0.28
-0.45,0.28
-0.44,0.295
-0.425,0.305
-0.425,0.305
-0.42,0.295
-0.445,0.275
-0.45,0.28
-0.45,0.305
-0.44,0.31
-0.44,0.305
-0.45,0.315
-0.48,0.31
-0.475,0.3
-0.48,0.325
-0.465,0.335
-0.47,0.33
-0.48,0.32
-0.495,0.32
-0.495,0.33
-0.495,0.345
-0.49,0.35
-0.49,0.345
-0.495,0.34
-0.505,0.335
-0.51,0.35
-0.495,0.35
-0.485,0.365
-0.495,0.365
-0.49,0.36
-0.505,0.345
-0.515,0.36
-0.495,0.365
-0.485,0.375
-0.49,0.385
-0.495,0.38
-0.495,0.37
-0.515,0.37
-0.495,0.38
-0.475,0.39
-0.465,0.385
-0.48,0.375
-0.47,0.375
-0.48,0.36
-0.465,0.375
-0.445,0.38
-0.435,0.38
-0.425,0.36
-0.43,0.36
-0.425,0.36
-0.405,0.365
-0.395,0.37
-0.385,0.365
-0.375,0.345
-0.365,0.345
-0.365,0.345
-0.34,0.35
-0.325,0.345
-0.3,0.355
-0.29,0.34
-0.295,0.33
-0.3,0.32
-0.26,0.325
-0.235,0.335
-0.225,0.325
-0.215,0.32
-0.2,0.295
-0.19,0.295
-0.18,0.305
-0.145,0.305
-0.15,0.285
-0.12,0.28
-0.12,0.265
-0.12,0.26
-0.1,0.275
-0.09,0.26
-0.07,0.25
-0.07,0.245
-0.065,0.225
-0.07,0.215
-0.05,0.21
-0.04,0.22
-0.02,0.205
-0.015,0.185
-0.02,0.175
-0.02,0.175
-0.01,0.18
-0.01,0.175
-0.005,0.17
0.0,0.155
-0.015,0.135
-0.04,0.135
-0.015,0.15
-0.005,0.135
-0.015,0.145
-0.015,0.12
-0.025,0.11
-0.04,0.105
-0.03,0.12
-0.02,0.12
-0.025,0.12
-0.03,0.105
-0.03,0.1
-0.05,0.1
-0.045,0.11
-0.025,0.12
-0.025,0.125
-0.035,0.115
-0.05,0.115
-0.05,0.11
-0.03,0.13
-0.03,0.135
-0.01,0.145
-0.015,0.145
-0.015,0.14
-0.035,0.14
-0.015,0.145
-0.015,0.16
-0.01,0.155
-0.01,0.13
-0.03,0.11
-0.025,0.12
-0.02,0.13
0.0,0.125
0.015,0.11
0.015,0.11
0.015,0.125
0.015,0.12
0.005,0.115
0.025,0.14
0.015,0.14
0.02,0.13
-0.005,0.125
-0.025,0.135
-0.015,0.15
0.0,0.16
0.005,0.15
0.02,0.14
0.0,0.125
0.005,0.125
0.02,0.145
0.025,0.145
0.015,0.15
-0.01,0.15
-0.04,0.145
-0.065,0.13
-0.095,0.155
-0.11,0.155
-0.125,0.155
-0.15,0.14
-0.185,0.135
-0.215,0.14
-0.225,0.155
-0.23,0.175
-0.24,0.17
-0.24,0.165
-0.245,0.15
-0.26,0.14
-0.245,0.15
-0.24,0.16
-0.24,0.16
-0.245,0.145
-0.25,0.135
-0.255,0.135
-0.265,0.14
-0.25,0.15
-0.235,0.145
-0.245,0.14
-0.26,0.13
-0.255,0.125
-0.245,0.145
-0.23,0.155
-0.22,0.145
-0.225,0.14
-0.225,0.135
-0.23,0.125
-0.23,0.135
-0.205,0.145
-0.21,0.145
-0.215,0.135
-0.215,0.12
-0.22,0.115
-0.22,0.125
-0.205,0.14
-0.205,0.13
-0.2,0.12
-0.205,0.125
-0.22,0.13
-0.205,0.12
-0.195,0.125
-0.185,0.135
-0.195,0.125
-0.2,0.115
-0.205,0.12
-0.185,0.14
-0.185,0.135
-0.2,0.135
-0.19,0.135
-0.195,0.11
-0.205,0.13
-0.2,0.14
-0.205,0.17
-0.21,0.155
-0.23,0.185
-0.25,0.2
-0.275,0.245
-0.25,0.245
-0.205,0.27
-0.105,0.215
0.03,0.17
0.16,0.09
0.285,-0.005
0.405,-0.08
0.48,-0.17
0.585,-0.26
0.705,-0.395
0.835,-0.565
0.975,-0.75
1.13,-0.915
1.25,-1.035
1.335,-1.11
1.4,-1.15
1.415,-1.165
1.405,-1.135
1.39,-1.08
1.345,-1.025
1.22,-0.97
1.055,-0.895
0.88,-0.825
0.725,-0.755
0.61,-0.675
0.47,-0.6
0.33,-0.54
0.125,-0.495
-0.095,-0.44
-0.275,-0.375
-0.405,-0.325
-0.525,-0.275
-0.64,-0.265
-0.72,-0.215
-0.775,-0.19
-0.805,-0.15
-0.805,-0.12
-0.79,-0.085
-0.8,-0.065
-0.78,-0.045
-0.785,-0.025
-0.8,0.015
-0.755,0.05
-0.71,0.1
-0.67,0.105
-0.63,0.125
-0.615,0.16
-0.61,0.17
-0.585,0.195
-0.57,0.255
-0.53,0.255
-0.51,0.255
-0.495,0.265
-0.48,0.27
-0.46,0.285
-0.445,0.305
-0.435,0.3
-0.435,0.31
-0.445,0.295
-0.45,0.3
-0.445,0.31
-0.445,0.325
-0.45,0.315
-0.45,0.31
-0.465,0.295
-0.485,0.31
-0.475,0.325
-0.475,0.335
-0.46,0.335
-0.465,0.33
-0.465,0.33
-0.49,0.34
-0.48,0.345
-0.475,0.35
-0.475,0.36
-0.48,0.35
-0.495,0.35
-0.51,0.355
-0.5,0.365
-0.495,0.365
-0.5,0.375
-0.49,0.37
-0.505,0.36
-0.51,0.37
-0.5,0.38
-0.495,0.4
-0.505,0.395
-0.5,0.375
-0.505,0.38
-0.515,0.38
-0.505,0.4
-0.495,0.405
-0.485,0.395
-0.49,0.39
-0.495,0.39
-0.5,0.385
-0.48,0.39
-0.465,0.4
-0.455,0.395
-0.45,0.395
-0.45,0.38
-0.455,0.39
-0.435,0.39
-0.405,0.385
-0.385,0.38
-0.375,0.375
-0.365,0.365
-0.36,0.365
-0.355,0.37
-0.315,0.36
-0.31,0.365
-0.29,0.355
-0.285,0.345
-0.275,0.32
-0.27,0.335
-0.24,0.34
-0.225,0.335
-0.21,0.33
-0.2,0.325
-0.19,0.3
-0.175,0.3
-0.16,0.31
-0.14,0.305
-0.14,0.28
-0.125,0.275
-0.13,0.265
-0.105,0.27
-0.085,0.275
-0.065,0.265
-0.065,0.25
-0.06,0.23
-0.065,0.21
-0.04,0.22
-0.03,0.22
-0.015,0.21
-0.02,0.19
-0.02,0.185
-0.02,0.18
-0.015,0.175
0.0,0.175
0.01,0.165
0.005,0.16
0.01,0.145
0.0,0.125
0.01,0.135
0.02,0.145
0.02,0.125
0.02,0.13
0.015,0.125
-0.005,0.11
0.0,0.12
0.005,0.13
0.01,0.115
0.005,0.11
-0.02,0.11
-0.03,0.11
-0.025,0.11
-0.025,0.125
-0.035,0.115
-0.035,0.115
-0.05,0.1
-0.055,0.115
-0.05,0.125
-0.055,0.145
-0.04,0.13
-0.02,0.135
-0.02,0.13
-0.025,0.125
-0.03,0.145
-0.025,0.165
-0.02,0.15
-0.03,0.15
-0.04,0.13
-0.055,0.12
-0.055,0.125
-0.045,0.145
-0.02,0.13
-0.005,0.115
-0.01,0.115
-0.005,0.11
0.0,0.125
0.015,0.125
0.015,0.115
0.02,0.12
0.01,0.115
0.005,0.12
0.005,0.135
0.0,0.145
0.005,0.15
0.01,0.145
0.0,0.115
-0.005,0.125
-0.005,0.125
0.01,0.135
0.015,0.135
0.005,0.13
0.0,0.13
-0.02,0.135
-0.025,0.13
-0.06,0.135
-0.09,0.145
-0.13,0.135
-0.165,0.12
-0.175,0.12
-0.2,0.14
-0.205,0.15
-0.225,0.155
-0.235,0.135
-0.25,0.14
-0.255,0.135
-0.235,0.145
-0.24,0.165
-0.24,0.145
-0.255,0.14
-0.25,0.13
-0.26,0.13
-0.245,0.14
-0.225,0.155
-0.23,0.135
-0.215,0.145
-0.225,0.13
-0.23,0.13
-0.225,0.135
-0.21,0.14
-0.2,0.125
-0.205,0.125
-0.22,0.12
-0.22,0.12
-0.215,0.135
-0.2,0.145
-0.2,0.135
-0.205,0.135
-0.205,0.12
-0.225,0.12
-0.215,0.12
-0.21,0.135
-0.2,0.135
-0.215,0.12
-0.225,0.105
-0.225,0.115
-0.21,0.12
-0.2,0.135
-0.205,0.12
-0.21,0.12
-0.215,0.105
-0.215,0.11
-0.205,0.125
-0.195,0.13
-0.185,0.12
-0.19,0.115
-0.185,0.11
-0.19,0.12
-0.18,0.13
-0.17,0.14
-0.175,0.14
-0.19,0.135
-0.21,0.155
-0.235,0.19
-0.25,0.215
-0.255,0.245
-0.24,0.255
-0.2,0.24
-0.115,0.205
0.0,0.155
0.15,0.11
0.295,0.025
0.415,-0.085
0.495,-0.175
0.57,-0.26
0.67,-0.36
0.825,-0.495
0.97,-0.66
1.135,-0.85
1.27,-1.005
1.38,-1.135
1.47,-1.175
1.525,-1.175
1.535,-1.165
1.53,-1.155
1.515,-1.125
1.44,-1.07
1.295,-1.005
1.105,-0.905
0.935,-0.83
0.775,-0.755
0.63,-0.69
0.46,-0.63
0.285,-0.565
