"record 119_12, signal 0","record 119_12, signal 1"
-1.08,-0.615
-1.09,-0.62
-1.1,-0.62
-1.105,-0.6
-1.09,-0.575
-1.08,-0.57
-1.085,-0.565
-1.09,-0.59
-1.07,-0.58
-1.085,-0.61
-1.085,-0.605
-1.085,-0.63
-1.105,-0.635
-1.11,-0.64
-1.11,-0.63
-1.125,-0.62
-1.105,-0.605
-1.1,-0.605
-1.08,-0.59
-1.075,-0.58
-1.075,-0.585
-1.075,-0.6
-1.105,-0.605
-1.095,-0.63
-1.11,-0.62
-1.1,-0.61
-1.085,-0.615
-1.085,-0.59
-1.075,-0.59
-1.05,-0.575
-1.035,-0.54
-1.005,-0.56
-1.005,-0.56
-0.985,-0.565
-1.0,-0.57
-0.995,-0.555
-0.98,-0.565
-0.95,-0.565
-0.94,-0.54
-0.915,-0.525
-0.875,-0.51
-0.815,-0.515
-0.78,-0.525
-0.745,-0.54
-0.74,-0.57
-0.76,-0.595
-0.77,-0.63
-0.775,-0.635
-0.785,-0.65
-0.8,-0.655
-0.795,-0.655
-0.81,-0.66
-0.835,-0.655
-0.87,-0.635
-0.915,-0.625
-0.975,-0.645
-1.045,-0.65
-1.09,-0.655
-1.125,-0.67
-1.125,-0.68
-1.135,-0.67
-1.14,-0.67
-1.14,-0.67
-1.125,-0.665
-1.125,-0.65
-1.115,-0.65
-1.13,-0.65
-1.13,-0.64
-1.15,-0.655
-1.15,-0.655
-1.16,-0.68
-1.16,-0.675
-1.18,-0.67
-1.19,-0.675
-1.165,-0.65
-1.165,-0.665
-1.155,-0.65
-1.15,-0.64
-1.13,-0.65
-1.125,-0.66
-1.13,-0.655
-1.115,-0.65
-1.145,-0.655
-1.145,-0.655
-1.145,-0.66
-1.15,-0.645
-1.155,-0.645
-1.14,-0.63
-1.16,-0.62
-1.15,-0.615
-1.175,-0.6
-1.185,-0.6
-1.205,-0.585
-1.205,-0.56
-1.195,-0.535
-1.105,-0.485
-1.01,-0.455
-0.81,-0.45
-0.55,-0.485
-0.21,-0.56
0.165,-0.665
0.53,-0.835
0.82,-1.03
1.005,-1.22
1.085,-1.4
1.06,-1.515
0.93,-1.565
0.67,-1.565
0.27,-1.52
-0.24,-1.465
-0.78,-1.385
-1.165,-1.31
-1.33,-1.215
-1.33,-1.135
-1.18,-1.055
-1.03,-0.985
-0.925,-0.935
-0.875,-0.865
-0.91,-0.84
-0.99,-0.795
-1.055,-0.75
-1.13,-0.715
-1.13,-0.7
-1.155,-0.66
-1.14,-0.64
-1.12,-0.64
-1.12,-0.615
-1.12,-0.615
-1.13,-0.635
-1.145,-0.63
-1.17,-0.64
-1.165,-0.615
-1.175,-0.635
-1.185,-0.605
-1.16,-0.605
-1.165,-0.59
-1.15,-0.575
-1.145,-0.57
-1.125,-0.535
-1.13,-0.545
-1.155,-0.53
-1.165,-0.545
-1.16,-0.555
-1.175,-0.57
-1.19,-0.56
-1.185,-0.56
-1.175,-0.57
-1.165,-0.55
-1.145,-0.545
-1.135,-0.555
-1.15,-0.545
-1.13,-0.545
-1.125,-0.55
-1.14,-0.57
-1.15,-0.56
-1.15,-0.58
-1.16,-0.57
-1.17,-0.57
-1.175,-0.58
-1.155,-0.565
-1.155,-0.56
-1.15,-0.565
-1.135,-0.53
-1.125,-0.545
-1.115,-0.54
-1.105,-0.56
-1.125,-0.57
-1.12,-0.565
-1.135,-0.55
-1.14,-0.56
-1.13,-0.565
-1.105,-0.555
-1.105,-0.535
-1.08,-0.52
-1.065,-0.52
-1.055,-0.525
-1.065,-0.55
-1.055,-0.535
-1.06,-0.55
-1.05,-0.56
-1.055,-0.555
-1.06,-0.565
-1.035,-0.56
-1.025,-0.535
-1.015,-0.53
-1.0,-0.52
-0.98,-0.515
-0.975,-0.515
-0.97,-0.515
-0.955,-0.505
-0.965,-0.545
-0.955,-0.53
-0.945,-0.54
-0.925,-0.54
-0.895,-0.545
-0.87,-0.53
-0.85,-0.535
-0.84,-0.525
-0.815,-0.515
-0.8,-0.535
-0.775,-0.53
-0.77,-0.55
-0.755,-0.54
-0.745,-0.55
-0.745,-0.565
-0.72,-0.565
-0.72,-0.555
-0.685,-0.545
-0.67,-0.545
-0.65,-0.54
-0.625,-0.535
-0.62,-0.53
-0.615,-0.555
-0.61,-0.55
-0.625,-0.56
-0.61,-0.595
-0.625,-0.595
-0.635,-0.605
-0.635,-0.585
-0.625,-0.595
-0.635,-0.58
-0.65,-0.555
-0.655,-0.555
-0.645,-0.57
-0.67,-0.57
-0.695,-0.555
-0.73,-0.56
-0.77,-0.58
-0.795,-0.57
-0.81,-0.555
-0.85,-0.56
-0.875,-0.545
-0.885,-0.52
-0.9,-0.52
-0.93,-0.505
-0.95,-0.51
-0.945,-0.515
-0.955,-0.52
-0.97,-0.535
-1.0,-0.54
-1.015,-0.545
-1.015,-0.555
-1.04,-0.565
-1.05,-0.55
-1.04,-0.54
-1.05,-0.565
-1.045,-0.54
-1.055,-0.55
-1.055,-0.545
-1.065,-0.55
-1.07,-0.555
-1.08,-0.57
-1.075,-0.57
-1.095,-0.57
-1.09,-0.565
-1.1,-0.55
-1.09,-0.535
-1.075,-0.55
-1.075,-0.52
-1.065,-0.53
-1.06,-0.53
-1.065,-0.54
-1.07,-0.55
-1.08,-0.575
-1.095,-0.555
-1.085,-0.56
-1.07,-0.565
-1.07,-0.555
-1.07,-0.545
-1.055,-0.54
-1.07,-0.535
-1.055,-0.535
-1.055,-0.545
-1.05,-0.555
-1.055,-0.56
-1.07,-0.57
-1.085,-0.575
-1.09,-0.565
-1.065,-0.565
-1.085,-0.56
-1.08,-0.545
-1.045,-0.545
-1.03,-0.53
-1.025,-0.545
-1.035,-0.555
-1.04,-0.555
-1.035,-0.545
-1.06,-0.56
-1.05,-0.565
-1.05,-0.565
-1.07,-0.565
-1.055,-0.565
-1.045,-0.555
-1.02,-0.545
-1.015,-0.535
-1.005,-0.57
-1.0,-0.555
-1.01,-0.56
-1.025,-0.58
-1.045,-0.575
-1.035,-0.59
-1.055,-0.575
-1.07,-0.575
-1.05,-0.565
-1.06,-0.555
-1.03,-0.535
-1.015,-0.53
-1.015,-0.55
-1.015,-0.54
-1.04,-0.545
-1.04,-0.575
-1.065,-0.56
-1.055,-0.57
-1.045,-0.575
-1.04,-0.58
-1.05,-0.57
-1.04,-0.575
-1.025,-0.565
-1.045,-0.545
-1.04,-0.56
-1.035,-0.555
-1.06,-0.565
-1.055,-0.57
-1.06,-0.59
-1.085,-0.595
-1.09,-0.59
-1.085,-0.605
-1.065,-0.575
-1.06,-0.565
-1.055,-0.535
-1.05,-0.53
-1.05,-0.53
-1.065,-0.555
-1.065,-0.555
-1.075,-0.57
-1.1,-0.565
-1.085,-0.585
-1.09,-0.59
-1.085,-0.565
-1.085,-0.58
-1.07,-0.57
-1.055,-0.57
-1.065,-0.565
-1.055,-0.565
-1.05,-0.565
-1.06,-0.58
-1.065,-0.575
-1.06,-0.59
-1.07,-0.6
-1.08,-0.59
-1.065,-0.585
-1.08,-0.575
-1.06,-0.57
-1.06,-0.56
-1.03,-0.55
-1.01,-0.55
-1.005,-0.53
-1.0,-0.53
-0.985,-0.54
-0.98,-0.52
-0.955,-0.525
-0.96,-0.525
-0.94,-0.52
-0.91,-0.5
-0.89,-0.5
-0.875,-0.49
-0.835,-0.465
-0.805,-0.47
-0.77,-0.485
-0.725,-0.495
-0.725,-0.53
-0.715,-0.545
-0.725,-0.56
-0.755,-0.575
-0.76,-0.6
-0.76,-0.58
-0.755,-0.61
-0.76,-0.58
-0.755,-0.585
-0.775,-0.58
-0.825,-0.6
-0.87,-0.61
-0.94,-0.625
-1.01,-0.63
-1.05,-0.63
-1.085,-0.615
-1.1,-0.64
-1.105,-0.615
-1.095,-0.625
-1.075,-0.61
-1.095,-0.61
-1.085,-0.625
-1.08,-0.605
-1.085,-0.615
-1.105,-0.62
-1.115,-0.625
-1.115,-0.63
-1.12,-0.635
-1.13,-0.63
-1.125,-0.62
-1.12,-0.61
-1.115,-0.605
-1.11,-0.605
-1.1,-0.585
-1.105,-0.615
-1.12,-0.615
-1.125,-0.62
-1.125,-0.65
-1.12,-0.655
-1.125,-0.66
-1.135,-0.66
-1.135,-0.635
-1.115,-0.635
-1.115,-0.63
-1.095,-0.6
-1.13,-0.6
-1.14,-0.575
-1.165,-0.54
-1.15,-0.505
-1.095,-0.465
-0.955,-0.415
-0.77,-0.41
-0.49,-0.45
-0.135,-0.53
0.255,-0.7
0.655,-0.885
0.945,-1.115
1.1,-1.335
1.145,-1.51
1.075,-1.625
0.885,-1.665
0.54,-1.64
0.04,-1.605
-0.5,-1.52
-0.975,-1.435
-1.245,-1.32
-1.3,-1.23
-1.2,-1.125
-1.04,-1.025
-0.89,-0.94
-0.835,-0.87
-0.835,-0.815
-0.895,-0.745
-0.97,-0.725
-1.045,-0.68
-1.09,-0.645
-1.105,-0.62
-1.105,-0.61
-1.105,-0.595
-1.1,-0.59
-1.085,-0.575
-1.07,-0.57
-1.08,-0.565
-1.105,-0.565
-1.105,-0.58
-1.13,-0.58
-1.14,-0.59
-1.14,-0.585
-1.135,-0.59
-1.13,-0.56
-1.135,-0.56
-1.12,-0.545
-1.11,-0.525
-1.115,-0.52
-1.115,-0.515
-1.115,-0.52
-1.125,-0.535
-1.135,-0.525
-1.135,-0.555
-1.13,-0.555
-1.135,-0.535
-1.13,-0.545
-1.125,-0.515
-1.115,-0.515
-1.1,-0.51
-1.105,-0.525
-1.1,-0.52
-1.09,-0.545
-1.105,-0.55
-1.12,-0.56
-1.125,-0.565
-1.13,-0.55
-1.125,-0.55
-1.105,-0.55
-1.095,-0.51
-1.09,-0.515
-1.085,-0.505
-1.085,-0.485
-1.065,-0.495
-1.07,-0.51
-1.08,-0.515
-1.075,-0.515
-1.085,-0.525
-1.08,-0.52
-1.07,-0.52
-1.06,-0.505
-1.05,-0.51
-1.035,-0.49
-1.02,-0.495
-1.015,-0.475
-1.0,-0.49
-1.0,-0.5
-1.005,-0.5
-1.0,-0.51
-0.99,-0.515
-0.98,-0.51
-0.975,-0.51
-0.975,-0.47
-0.94,-0.48
-0.92,-0.445
-0.895,-0.445
-0.88,-0.44
-0.87,-0.445
-0.85,-0.45
-0.85,-0.455
-0.845,-0.46
-0.815,-0.465
-0.8,-0.47
-0.79,-0.48
-0.77,-0.47
-0.74,-0.465
-0.7,-0.455
-0.68,-0.465
-0.675,-0.445
-0.665,-0.465
-0.655,-0.465
-0.64,-0.48
-0.625,-0.49
-0.62,-0.495
-0.62,-0.49
-0.61,-0.48
-0.585,-0.475
-0.575,-0.475
-0.575,-0.47
-0.545,-0.46
-0.56,-0.46
-0.535,-0.465
-0.545,-0.475
-0.555,-0.49
-0.57,-0.49
-0.585,-0.5
-0.615,-0.505
-0.63,-0.51
-0.64,-0.51
-0.66,-0.51
-0.68,-0.485
-0.685,-0.485
-0.705,-0.49
-0.74,-0.49
-0.78,-0.505
-0.815,-0.515
-0.84,-0.52
-0.875,-0.52
-0.9,-0.535
-0.925,-0.52
-0.945,-0.515
-0.945,-0.52
-0.955,-0.515
-0.945,-0.505
-0.965,-0.505
-0.97,-0.515
-0.99,-0.53
-1.005,-0.53
-1.02,-0.545
-1.045,-0.555
-1.045,-0.57
-1.07,-0.565
-1.05,-0.555
-1.04,-0.565
-1.035,-0.555
-1.035,-0.55
-1.03,-0.55
-1.04,-0.555
-1.045,-0.56
-1.05,-0.57
-1.065,-0.565
-1.055,-0.575
-1.06,-0.565
-1.065,-0.565
-1.07,-0.565
-1.055,-0.535
-1.045,-0.525
-1.03,-0.525
-1.02,-0.525
-1.025,-0.535
-1.035,-0.53
-1.03,-0.54
-1.045,-0.55
-1.04,-0.57
-1.045,-0.56
-1.05,-0.555
-1.045,-0.575
-1.035,-0.565
-1.025,-0.555
-1.015,-0.56
-1.0,-0.56
-1.02,-0.565
-1.025,-0.56
-1.02,-0.575
-1.025,-0.565
-1.045,-0.58
-1.035,-0.585
-1.035,-0.57
-1.02,-0.565
-1.01,-0.55
-1.0,-0.55
-0.995,-0.55
-0.965,-0.55
-0.98,-0.55
-0.99,-0.55
-0.99,-0.565
-0.99,-0.585
-1.015,-0.58
-1.0,-0.605
-1.005,-0.6
-1.01,-0.6
-1.005,-0.58
-1.01,-0.58
-1.0,-0.58
-0.985,-0.56
-1.005,-0.575
-1.025,-0.575
-1.04,-0.575
-1.03,-0.575
-1.035,-0.565
-1.04,-0.58
-1.04,-0.58
-1.04,-0.575
-1.035,-0.565
-1.035,-0.555
-1.02,-0.565
-1.025,-0.55
-1.025,-0.565
-1.035,-0.56
-1.03,-0.575
-1.045,-0.585
-1.05,-0.595
-1.055,-0.59
-1.055,-0.585
-1.06,-0.595
-1.06,-0.58
-1.035,-0.58
-1.04,-0.59
-1.035,-0.56
-1.055,-0.575
-1.045,-0.585
-1.065,-0.57
-1.05,-0.575
-1.07,-0.595
-1.085,-0.595
-1.08,-0.595
-1.085,-0.59
-1.08,-0.57
-1.06,-0.575
-1.055,-0.575
-1.035,-0.56
-1.05,-0.565
-1.06,-0.575
-1.06,-0.58
-1.08,-0.6
-1.065,-0.62
-1.075,-0.6
-1.07,-0.605
-1.065,-0.6
-1.075,-0.605
-1.07,-0.58
-1.055,-0.575
-1.055,-0.575
-1.05,-0.58
-1.055,-0.575
-1.07,-0.595
-1.09,-0.59
-1.085,-0.595
-1.085,-0.6
-1.09,-0.58
-1.07,-0.585
-1.07,-0.58
-1.06,-0.56
-1.06,-0.555
-1.04,-0.56
-1.045,-0.55
-1.035,-0.56
-1.01,-0.565
-1.015,-0.56
-1.005,-0.555
-0.99,-0.565
-0.98,-0.56
-0.94,-0.54
-0.925,-0.535
-0.895,-0.51
-0.905,-0.495
-0.87,-0.485
-0.85,-0.495
-0.84,-0.5
-0.82,-0.505
-0.785,-0.51
-0.77,-0.52
-0.74,-0.535
-0.735,-0.56
-0.735,-0.585
-0.75,-0.59
-0.74,-0.605
-0.745,-0.605
-0.755,-0.595
-0.755,-0.605
-0.77,-0.615
-0.775,-0.62
-0.815,-0.64
-0.87,-0.665
-0.92,-0.675
-0.98,-0.67
-1.03,-0.66
-1.065,-0.645
-1.08,-0.64
-1.075,-0.63
-1.085,-0.625
-1.075,-0.62
-1.075,-0.62
-1.075,-0.645
-1.095,-0.645
-1.105,-0.65
-1.105,-0.645
-1.125,-0.65
-1.115,-0.635
-1.105,-0.63
-1.105,-0.62
-1.1,-0.62
-1.095,-0.62
-1.09,-0.61
-1.1,-0.61
-1.1,-0.63
-1.11,-0.635
-1.12,-0.655
-1.125,-0.655
-1.135,-0.66
-1.13,-0.665
-1.12,-0.635
-1.11,-0.64
-1.095,-0.62
-1.095,-0.615
-1.1,-0.615
-1.105,-0.62
-1.115,-0.63
-1.11,-0.63
-1.12,-0.635
-1.13,-0.635
-1.15,-0.625
-1.18,-0.59
-1.175,-0.565
-1.155,-0.5
-1.085,-0.425
-0.955,-0.39
-0.75,-0.395
-0.49,-0.45
-0.165,-0.535
0.2,-0.69
0.565,-0.905
0.845,-1.12
1.005,-1.345
1.075,-1.54
1.025,-1.655
0.865,-1.705
0.565,-1.67
0.115,-1.62
-0.43,-1.53
-0.915,-1.455
-1.215,-1.345
-1.295,-1.25
-1.22,-1.16
-1.085,-1.065
-0.97,-0.975
-0.915,-0.905
-0.91,-0.805
-0.94,-0.745
-1.0,-0.685
-1.05,-0.64
-1.09,-0.62
-1.14,-0.615
-1.135,-0.615
-1.14,-0.63
-1.13,-0.64
-1.125,-0.63
-1.13,-0.625
-1.125,-0.6
-1.145,-0.595
-1.15,-0.585
-1.13,-0.57
-1.13,-0.555
-1.13,-0.54
-1.15,-0.56
-1.16,-0.555
-1.16,-0.545
-1.165,-0.55
-1.17,-0.57
-1.175,-0.56
-1.17,-0.545
-1.165,-0.55
-1.165,-0.525
-1.155,-0.51
-1.125,-0.52
-1.135,-0.53
-1.15,-0.52
-1.15,-0.55
-1.16,-0.555
-1.16,-0.56
-1.16,-0.57
-1.155,-0.56
-1.16,-0.57
-1.15,-0.545
-1.135,-0.54
-1.135,-0.525
-1.135,-0.51
-1.13,-0.505
-1.14,-0.515
-1.145,-0.525
-1.14,-0.53
-1.14,-0.535
-1.135,-0.535
-1.14,-0.545
-1.13,-0.525
-1.13,-0.52
-1.12,-0.505
-1.095,-0.51
-1.08,-0.505
-1.08,-0.5
-1.075,-0.515
-1.085,-0.53
-1.075,-0.535
-1.085,-0.545
-1.07,-0.555
-1.065,-0.545
-1.06,-0.525
-1.065,-0.52
-1.055,-0.52
-1.02,-0.49
-1.0,-0.505
-0.995,-0.495
-0.99,-0.49
-0.995,-0.5
-0.99,-0.51
-0.975,-0.515
-0.965,-0.525
-0.965,-0.505
-0.955,-0.5
-0.94,-0.515
-0.92,-0.485
-0.885,-0.475
-0.86,-0.485
-0.83,-0.485
-0.83,-0.49
-0.825,-0.505
-0.8,-0.52
-0.785,-0.54
-0.765,-0.555
-0.745,-0.55
-0.74,-0.535
-0.72,-0.53
-0.695,-0.505
-0.675,-0.5
-0.645,-0.505
-0.645,-0.515
-0.645,-0.52
-0.625,-0.52
-0.62,-0.545
-0.62,-0.54
-0.61,-0.555
-0.615,-0.55
-0.615,-0.545
-0.615,-0.545
-0.59,-0.535
-0.59,-0.55
-0.6,-0.54
-0.61,-0.54
-0.63,-0.54
-0.67,-0.56
-0.695,-0.565
-0.745,-0.565
-0.76,-0.565
-0.785,-0.55
-0.815,-0.55
-0.835,-0.535
-0.855,-0.515
-0.875,-0.51
-0.885,-0.51
-0.895,-0.51
-0.925,-0.525
-0.95,-0.53
-0.985,-0.535
-0.995,-0.555
-1.01,-0.565
-1.035,-0.555
-1.045,-0.535
-1.04,-0.54
-1.06,-0.54
-1.045,-0.545
-1.055,-0.545
-1.065,-0.545
-1.075,-0.545
-1.105,-0.575
-1.105,-0.575
-1.095,-0.575
-1.105,-0.58
-1.115,-0.555
-1.11,-0.57
-1.1,-0.54
-1.095,-0.535
-1.075,-0.53
-1.06,-0.53
-1.06,-0.535
-1.07,-0.535
-1.08,-0.565
-1.095,-0.555
-1.1,-0.56
-1.09,-0.575
-1.105,-0.57
-1.09,-0.575
-1.07,-0.56
-1.045,-0.57
-1.06,-0.55
-1.05,-0.55
-1.06,-0.55
-1.055,-0.56
-1.065,-0.55
-1.07,-0.555
-1.08,-0.565
-1.085,-0.58
-1.07,-0.59
-1.06,-0.57
-1.06,-0.545
-1.055,-0.52
-1.04,-0.53
-1.035,-0.54
-1.03,-0.54
-1.045,-0.55
-1.04,-0.565
-1.06,-0.57
-1.06,-0.585
-1.065,-0.58
-1.06,-0.595
-1.055,-0.57
-1.05,-0.57
-1.045,-0.585
-1.05,-0.575
-1.045,-0.555
-1.04,-0.545
-1.04,-0.555
-1.065,-0.555
-1.065,-0.56
-1.07,-0.575
-1.085,-0.58
-1.09,-0.56
-1.095,-0.57
-1.07,-0.55
-1.06,-0.55
-1.055,-0.52
-1.055,-0.54
-1.085,-0.545
-1.075,-0.54
-1.09,-0.575
-1.1,-0.57
-1.105,-0.6
-1.1,-0.61
-1.115,-0.6
-1.125,-0.595
-1.115,-0.585
-1.1,-0.575
-1.095,-0.555
-1.08,-0.545
-1.085,-0.55
-1.09,-0.54
-1.085,-0.55
-1.095,-0.56
-1.115,-0.57
-1.13,-0.585
-1.135,-0.59
-1.135,-0.575
-1.125,-0.555
-1.125,-0.56
-1.105,-0.53
-1.085,-0.545
-1.105,-0.55
-1.11,-0.555
-1.125,-0.575
-1.115,-0.605
-1.11,-0.6
-1.12,-0.61
-1.125,-0.6
-1.125,-0.59
-1.115,-0.605
-1.12,-0.595
-1.11,-0.57
-1.095,-0.58
-1.095,-0.57
-1.085,-0.55
-1.09,-0.555
-1.1,-0.55
-1.075,-0.56
-1.065,-0.545
-1.035,-0.545
-1.025,-0.54
-1.005,-0.53
-0.975,-0.485
-0.965,-0.48
-0.955,-0.49
-0.95,-0.475
-0.93,-0.49
-0.9,-0.505
-0.875,-0.51
-0.845,-0.515
-0.81,-0.53
-0.77,-0.53
-0.765,-0.55
-0.77,-0.55
-0.79,-0.58
-0.8,-0.575
-0.785,-0.57
-0.795,-0.58
-0.795,-0.585
-0.805,-0.6
-0.805,-0.61
-0.845,-0.625
-0.875,-0.64
-0.925,-0.64
-0.975,-0.625
-1.01,-0.625
-1.045,-0.615
-1.08,-0.6
-1.1,-0.59
-1.105,-0.59
-1.105,-0.615
-1.11,-0.62
-1.115,-0.645
-1.13,-0.645
-1.14,-0.655
-1.15,-0.67
-1.14,-0.64
-1.135,-0.63
-1.14,-0.605
-1.13,-0.605
-1.13,-0.595
-1.14,-0.59
-1.135,-0.595
-1.155,-0.6
-1.155,-0.61
-1.16,-0.625
-1.16,-0.625
-1.155,-0.625
-1.165,-0.62
-1.145,-0.615
-1.13,-0.61
-1.13,-0.6
-1.115,-0.6
-1.125,-0.61
-1.13,-0.615
-1.13,-0.64
-1.135,-0.645
-1.135,-0.65
-1.16,-0.655
-1.155,-0.64
-1.17,-0.61
-1.18,-0.595
-1.185,-0.545
-1.17,-0.495
-1.12,-0.445
-1.015,-0.4
-0.835,-0.385
-0.595,-0.415
-0.295,-0.48
0.065,-0.625
0.44,-0.785
0.745,-1.0
0.975,-1.215
1.085,-1.385
1.085,-1.51
0.97,-1.56
0.71,-1.54
0.27,-1.5
-0.26,-1.445
-0.81,-1.385
-1.18,-1.315
-1.345,-1.24
-1.315,-1.15
-1.17,-1.08
-1.01,-0.985
-0.91,-0.905
-0.88,-0.825
-0.915,-0.765
-0.96,-0.695
-1.03,-0.645
-1.085,-0.62
-1.11,-0.61
-1.12,-0.605
-1.13,-0.615
-1.125,-0.62
-1.12,-0.615
-1.125,-0.6
-1.11,-0.58
-1.12,-0.565
-1.115,-0.56
-1.115,-0.56
-1.105,-0.545
-1.12,-0.565
-1.125,-0.565
-1.135,-0.585
-1.155,-0.59
-1.15,-0.59
-1.165,-0.59
-1.16,-0.575
-1.145,-0.555
-1.14,-0.545
-1.13,-0.525
-1.12,-0.525
-1.145,-0.515
-1.14,-0.515
-1.14,-0.53
-1.145,-0.53
-1.155,-0.55
-1.145,-0.555
-1.15,-0.545
-1.155,-0.54
-1.16,-0.52
-1.13,-0.515
-1.13,-0.515
-1.12,-0.51
-1.12,-0.525
-1.135,-0.53
-1.11,-0.54
-1.125,-0.555
-1.13,-0.58
-1.13,-0.58
-1.145,-0.565
-1.135,-0.565
-1.125,-0.545
-1.125,-0.525
-1.125,-0.52
-1.1,-0.51
-1.1,-0.505
-1.09,-0.51
-1.1,-0.515
-1.08,-0.545
-1.08,-0.535
-1.08,-0.555
-1.085,-0.545
-1.07,-0.535
-1.065,-0.525
-1.05,-0.525
-1.02,-0.51
-1.005,-0.51
-1.0,-0.515
-0.99,-0.53
-0.98,-0.535
-0.975,-0.545
-0.975,-0.55
-0.98,-0.55
-0.975,-0.54
-0.965,-0.535
-0.945,-0.515
-0.915,-0.495
-0.9,-0.5
-0.87,-0.485
-0.865,-0.505
-0.855,-0.485
-0.855,-0.515
-0.855,-0.515
-0.835,-0.525
-0.82,-0.525
-0.815,-0.54
-0.805,-0.54
-0.795,-0.52
-0.75,-0.505
-0.725,-0.515
-0.695,-0.51
-0.69,-0.52
-0.675,-0.52
-0.67,-0.545
-0.64,-0.565
-0.635,-0.56
-0.63,-0.565
-0.64,-0.58
-0.62,-0.555
-0.59,-0.56
-0.58,-0.55
-0.56,-0.54
-0.54,-0.545
-0.56,-0.54
-0.57,-0.545
-0.56,-0.55
-0.58,-0.56
-0.595,-0.57
-0.615,-0.57
-0.645,-0.565
-0.665,-0.56
-0.69,-0.55
-0.7,-0.545
-0.72,-0.545
-0.73,-0.515
-0.745,-0.5
-0.79,-0.52
-0.815,-0.53
-0.84,-0.55
-0.87,-0.55
-0.885,-0.535
-0.9,-0.545
-0.925,-0.54
-0.935,-0.505
-0.945,-0.52
-0.95,-0.51
-0.945,-0.505
-0.955,-0.495
-0.975,-0.51
-0.99,-0.525
-1.01,-0.53
-1.03,-0.55
-1.04,-0.55
-1.04,-0.565
-1.05,-0.555
-1.05,-0.535
-1.04,-0.535
-1.03,-0.52
-1.02,-0.525
-1.02,-0.54
-1.03,-0.535
-1.03,-0.57
-1.035,-0.56
-1.05,-0.56
-1.055,-0.545
-1.06,-0.555
-1.055,-0.555
-1.055,-0.52
-1.035,-0.525
-1.025,-0.515
-1.01,-0.5
-1.015,-0.505
-1.0,-0.505
-1.005,-0.525
-1.02,-0.515
-1.005,-0.54
-1.005,-0.54
-1.01,-0.535
-1.0,-0.555
-1.0,-0.535
-0.98,-0.54
-0.985,-0.54
-0.975,-0.535
-0.98,-0.535
-0.97,-0.535
-0.96,-0.545
-0.99,-0.55
-0.98,-0.555
-0.995,-0.555
-0.995,-0.56
-0.995,-0.535
-0.97,-0.535
-0.97,-0.52
-0.95,-0.52
-0.955,-0.53
-0.94,-0.52
-0.955,-0.535
-0.955,-0.535
-0.96,-0.54
-0.98,-0.56
-0.97,-0.565
-0.985,-0.57
-0.98,-0.57
-0.975,-0.56
-0.965,-0.56
-0.98,-0.54
-0.96,-0.54
-0.99,-0.56
-1.0,-0.56
-1.0,-0.575
-0.99,-0.575
-1.02,-0.58
-1.005,-0.585
-1.005,-0.575
-0.99,-0.565
-1.0,-0.55
-1.0,-0.555
-0.985,-0.545
-0.995,-0.52
-1.005,-0.545
-0.995,-0.545
-0.995,-0.545
-1.03,-0.54
-1.04,-0.57
-1.03,-0.55
-1.025,-0.56
-1.01,-0.57
-1.025,-0.565
-1.015,-0.545
-1.005,-0.545
-1.0,-0.535
-1.01,-0.545
-1.01,-0.55
-1.02,-0.545
-1.035,-0.55
-1.04,-0.545
-1.045,-0.545
-1.045,-0.565
-1.055,-0.56
-1.035,-0.535
-1.04,-0.525
-1.025,-0.535
-1.02,-0.52
-1.03,-0.53
-1.045,-0.52
-1.04,-0.53
-1.03,-0.55
-1.035,-0.57
-1.03,-0.59
-1.045,-0.59
-1.03,-0.575
-1.035,-0.585
-1.025,-0.56
-1.035,-0.545
-0.995,-0.525
-0.995,-0.515
-0.99,-0.525
-1.0,-0.52
-0.995,-0.515
-0.97,-0.51
-0.965,-0.53
-0.935,-0.515
-0.925,-0.495
-0.91,-0.47
-0.88,-0.465
-0.855,-0.45
-0.835,-0.425
-0.825,-0.43
-0.8,-0.445
-0.76,-0.45
-0.735,-0.475
-0.71,-0.495
-0.705,-0.52
-0.705,-0.555
-0.715,-0.565
-0.715,-0.57
-0.705,-0.575
-0.695,-0.57
-0.7,-0.555
-0.725,-0.56
-0.76,-0.565
-0.8,-0.57
-0.865,-0.59
-0.94,-0.59
-0.985,-0.6
-1.025,-0.595
-1.055,-0.58
-1.06,-0.58
-1.05,-0.565
-1.045,-0.56
-1.055,-0.57
-1.04,-0.57
-1.05,-0.605
-1.055,-0.6
-1.075,-0.62
-1.09,-0.625
-1.125,-0.63
-1.12,-0.64
-1.1,-0.62
-1.085,-0.585
-1.085,-0.58
-1.065,-0.585
-1.06,-0.56
-1.07,-0.56
-1.07,-0.575
-1.055,-0.575
-1.06,-0.585
-1.085,-0.585
-1.095,-0.6
-1.095,-0.6
-1.065,-0.59
-1.065,-0.585
-1.06,-0.585
-1.06,-0.58
-1.04,-0.575
-1.06,-0.575
-1.09,-0.56
-1.12,-0.535
-1.12,-0.51
-1.075,-0.46
-0.97,-0.39
-0.805,-0.365
-0.55,-0.405
-0.215,-0.485
0.175,-0.615
0.56,-0.785
0.895,-0.99
1.11,-1.225
1.215,-1.435
1.2,-1.57
1.085,-1.655
0.875,-1.66
0.515,-1.615
0.06,-1.545
-0.485,-1.485
-0.92,-1.42
-1.185,-1.33
-1.245,-1.225
-1.13,-1.11
-0.975,-1.03
-0.855,-0.965
