"record 119_06, signal 0","record 119_06, signal 1"
-2.305,-1.39
-2.265,-1.375
-2.21,-1.4
-2.15,-1.4
-2.13,-1.365
-2.1,-1.355
-2.105,-1.325
-2.13,-1.405
-2.16,-1.46
-2.18,-1.43
-2.175,-1.35
-2.14,-1.365
-2.12,-1.395
-2.12,-1.38
-2.13,-1.44
-2.165,-1.435
-2.205,-1.36
-2.265,-1.445
-2.33,-1.54
-2.365,-1.545
-2.44,-1.46
-2.475,-1.465
-2.51,-1.49
-2.51,-1.465
-2.465,-1.445
-2.44,-1.445
-2.415,-1.545
-2.44,-1.57
-2.465,-1.55
-2.455,-1.555
-2.43,-1.465
-2.435,-1.44
-2.425,-1.49
-2.435,-1.5
-2.42,-1.54
-2.405,-1.58
-2.39,-1.465
-2.405,-1.41
-2.42,-1.395
-2.44,-1.395
-2.46,-1.39
-2.465,-1.415
-2.46,-1.465
-2.475,-1.505
-2.48,-1.475
-2.46,-1.385
-2.44,-1.305
-2.41,-1.195
-2.385,-1.055
-2.38,-1.06
-2.355,-1.065
-2.36,-1.03
-2.33,-1.005
-2.345,-1.055
-2.37,-1.135
-2.415,-1.12
-2.37,-1.035
-2.305,-0.95
-2.165,-0.955
-1.945,-0.895
-1.66,-0.89
-1.315,-0.93
-0.93,-0.925
-0.57,-1.085
-0.305,-1.315
-0.135,-1.545
-0.08,-1.765
-0.125,-1.875
-0.295,-1.89
-0.59,-1.895
-1.05,-2.0
-1.57,-2.075
-2.04,-1.98
-2.375,-1.92
-2.505,-1.91
-2.435,-1.81
-2.3,-1.725
-2.14,-1.655
-2.035,-1.56
-2.015,-1.46
-2.05,-1.34
-2.105,-1.215
-2.165,-1.03
-2.19,-0.925
-2.185,-0.845
-2.17,-0.685
-2.16,-0.62
-2.125,-0.61
-2.12,-0.765
-2.055,-0.73
-2.015,-0.65
-2.035,-0.65
-1.98,-0.57
-1.975,-0.525
-2.005,-0.475
-1.99,-0.51
-1.985,-0.525
-1.98,-0.515
-1.99,-0.69
-1.975,-0.745
-1.97,-0.745
-1.945,-0.765
-1.955,-0.765
-1.98,-0.795
-1.98,-0.775
-1.995,-0.725
-2.02,-0.66
-2.045,-0.695
-1.995,-0.61
-1.98,-0.58
-1.965,-0.53
-1.975,-0.53
-2.0,-0.565
-2.0,-0.585
-2.03,-0.515
-2.05,-0.54
-2.07,-0.64
-2.09,-0.825
-2.11,-0.74
-2.135,-0.675
-2.16,-0.635
-2.205,-0.735
-2.235,-0.715
-2.27,-0.665
-2.31,-0.675
-2.335,-0.67
-2.36,-0.725
-2.365,-0.715
-2.39,-0.84
-2.4,-0.895
-2.41,-0.845
-2.395,-0.905
-2.39,-0.935
-2.35,-0.945
-2.35,-0.9
-2.34,-0.815
-2.35,-0.765
-2.375,-0.83
-2.365,-0.845
-2.355,-0.79
-2.355,-0.685
-2.355,-0.72
-2.33,-0.74
-2.295,-0.77
-2.265,-0.67
-2.22,-0.675
-2.195,-0.78
-2.195,-0.93
-2.195,-0.83
-2.195,-0.725
-2.17,-0.775
-2.22,-0.865
-2.23,-0.87
-2.26,-0.76
-2.18,-0.675
-2.125,-0.64
-2.07,-0.7
-2.045,-0.745
-2.03,-0.95
-2.035,-1.125
-2.055,-1.005
-2.055,-0.835
-2.025,-0.74
-2.02,-0.725
-1.945,-1.065
-1.925,-1.2
-1.945,-1.29
-1.935,-1.145
-1.925,-1.07
-1.95,-1.105
-1.98,-1.115
-1.945,-1.015
-1.89,-0.95
-1.89,-0.985
-1.92,-0.925
-1.935,-0.97
-1.915,-1.19
-1.935,-1.52
-1.98,-1.58
-2.01,-1.41
-2.005,-1.295
-2.035,-1.37
-2.08,-1.435
-2.155,-1.26
-2.155,-1.135
-2.14,-1.09
-2.16,-1.075
-2.235,-0.925
-2.29,-0.755
-2.345,-0.555
-2.385,-0.62
-2.375,-0.645
-2.355,-0.59
-2.37,-0.675
-2.4,-0.8
-2.42,-0.92
-2.46,-0.95
-2.5,-0.985
-2.525,-1.075
-2.555,-1.045
-2.515,-1.255
-2.535,-1.26
-2.53,-1.315
-2.54,-1.285
-2.545,-1.27
-2.53,-1.31
-2.53,-1.305
-2.51,-1.33
-2.485,-1.33
-2.47,-1.39
-2.43,-1.395
-2.395,-1.355
-2.335,-1.33
-2.255,-1.33
-2.195,-1.36
-2.145,-1.375
-2.05,-1.35
-2.0,-1.295
-1.965,-1.26
-1.945,-1.265
-1.905,-1.245
-1.9,-1.2
-1.895,-1.26
-1.88,-1.39
-1.855,-1.58
-1.82,-1.775
-1.79,-1.865
-1.825,-1.87
-1.89,-1.77
-2.0,-1.43
-2.065,-1.295
-2.165,-1.265
-2.14,-1.34
-2.15,-1.425
-2.18,-1.475
-2.195,-1.465
-2.215,-1.47
-2.21,-1.56
-2.195,-1.62
-2.175,-1.585
-2.145,-1.595
-2.145,-1.44
-2.105,-1.09
-2.02,-0.905
-1.91,-0.73
-1.77,-0.51
-1.6,-0.49
-1.45,-0.465
-1.295,-0.43
-1.125,-0.52
-0.935,-0.645
-0.715,-0.825
-0.495,-1.005
-0.285,-1.14
-0.075,-1.245
0.13,-1.475
0.325,-1.715
0.48,-1.965
0.595,-2.15
0.695,-2.39
0.735,-2.63
0.75,-2.795
0.73,-2.855
0.71,-2.955
0.685,-3.055
0.645,-3.11
0.59,-3.185
0.515,-3.26
0.43,-3.205
0.38,-3.24
0.355,-3.23
0.38,-3.13
0.38,-3.005
0.375,-2.85
0.375,-2.755
0.29,-2.645
0.175,-2.57
0.06,-2.525
-0.09,-2.425
-0.28,-2.38
-0.515,-2.35
-0.79,-2.26
-1.15,-2.19
-1.565,-2.14
-1.98,-2.04
-2.31,-1.97
-2.495,-1.88
-2.575,-1.705
-2.57,-1.59
-2.545,-1.415
-2.5,-1.285
-2.53,-1.27
-2.565,-1.225
-2.62,-1.19
-2.72,-1.135
-2.79,-1.06
-2.85,-1.05
-2.875,-1.2
-2.885,-1.11
-2.89,-1.045
-2.9,-0.955
-2.92,-0.975
-2.905,-0.965
-2.925,-0.92
-2.945,-0.935
-2.98,-1.045
-2.99,-1.07
-3.015,-1.115
-3.025,-1.01
-3.035,-1.08
-3.085,-1.16
-3.07,-1.09
-3.07,-1.035
-3.07,-0.99
-3.07,-1.055
-3.085,-1.08
-3.1,-1.115
-3.125,-1.105
-3.155,-1.285
-3.17,-1.38
-3.185,-1.335
-3.215,-1.3
-3.215,-1.24
-3.21,-1.25
-3.22,-1.24
-3.225,-1.22
-3.22,-1.205
-3.23,-1.285
-3.225,-1.3
-3.25,-1.3
-3.275,-1.29
-3.29,-1.28
-3.315,-1.225
-3.345,-1.19
-3.34,-1.16
-3.33,-1.095
-3.315,-0.975
-3.315,-1.04
-3.32,-0.995
-3.305,-0.96
-3.315,-1.04
-3.335,-1.065
-3.36,-1.085
-3.37,-1.055
-3.385,-1.065
-3.38,-1.03
-3.365,-1.085
-3.36,-1.045
-3.345,-1.045
-3.335,-1.05
-3.325,-1.04
-3.34,-1.115
-3.36,-1.225
-3.385,-1.215
-3.425,-1.235
-3.44,-1.15
-3.465,-1.215
-3.475,-1.255
-3.51,-1.29
-3.535,-1.32
-3.56,-1.24
-3.595,-1.205
-3.65,-1.225
-3.67,-1.26
-3.7,-1.22
-3.73,-1.16
-3.745,-1.215
-3.735,-1.225
-3.725,-1.26
-3.69,-1.38
-3.65,-1.305
-3.59,-1.295
-3.55,-1.36
-3.5,-1.385
-3.455,-1.41
-3.42,-1.425
-3.37,-1.525
-3.335,-1.605
-3.28,-1.685
-3.235,-1.74
-3.185,-1.8
-3.12,-1.87
-3.06,-1.86
-3.005,-1.755
-2.925,-1.785
-2.85,-1.895
-2.815,-1.895
-2.765,-1.895
-2.705,-1.9
-2.67,-2.04
-2.63,-2.1
-2.595,-2.185
-2.585,-2.31
-2.58,-2.3
-2.585,-2.285
-2.57,-2.31
-2.54,-2.21
-2.48,-2.21
-2.455,-2.295
-2.44,-2.4
-2.44,-2.435
-2.405,-2.45
-2.395,-2.425
-2.435,-2.4
-2.44,-2.42
-2.47,-2.405
-2.5,-2.32
-2.485,-2.245
-2.47,-2.21
-2.435,-2.21
-2.4,-2.265
-2.385,-2.31
-2.375,-2.35
-2.4,-2.445
-2.42,-2.49
-2.43,-2.5
-2.405,-2.57
-2.44,-2.535
-2.425,-2.42
-2.435,-2.355
-2.385,-2.315
-2.38,-2.245
-2.38,-2.245
-2.355,-2.245
-2.34,-2.14
-2.32,-2.07
-2.29,-2.005
-2.27,-1.965
-2.265,-2.02
-2.24,-1.93
-2.24,-1.9
-2.195,-1.975
-2.15,-1.87
-2.09,-1.835
-2.055,-1.84
-1.975,-1.85
-1.94,-1.85
-1.93,-1.85
-1.925,-1.965
-1.93,-1.97
-1.925,-2.045
-1.91,-2.1
-1.915,-2.1
-1.92,-2.06
-1.895,-2.075
-1.895,-2.105
-1.9,-2.135
-1.89,-2.105
-1.89,-2.03
-1.93,-1.975
-1.96,-1.925
-1.955,-1.955
-2.05,-1.86
-2.055,-1.78
-2.05,-1.725
-2.04,-1.725
-2.01,-1.735
-1.995,-1.725
-1.95,-1.72
-1.895,-1.745
-1.865,-1.76
-1.825,-1.755
-1.705,-1.765
-1.58,-1.685
-1.475,-1.59
-1.44,-1.605
-1.425,-1.62
-1.415,-1.675
-1.405,-1.72
-1.405,-1.79
-1.4,-1.83
-1.365,-1.72
-1.33,-1.76
-1.305,-1.86
-1.315,-1.945
-1.32,-2.035
-1.31,-2.125
-1.275,-2.245
-1.21,-2.215
-1.175,-2.19
-1.15,-2.205
-1.12,-2.095
-1.1,-2.055
-1.105,-2.075
-1.135,-1.995
-1.175,-2.015
-1.205,-2.075
-1.2,-2.06
-1.285,-2.255
-1.325,-2.295
-1.38,-2.21
-1.445,-2.28
-1.515,-2.265
-1.585,-2.2
-1.665,-2.2
-1.72,-2.21
-1.765,-2.205
-1.795,-2.225
-1.835,-2.165
-1.865,-2.19
-1.87,-2.305
-1.89,-2.255
-1.905,-2.25
-1.89,-2.32
-1.91,-2.18
-1.905,-2.11
-1.91,-2.1
-1.915,-1.96
-1.92,-1.94
-1.885,-1.96
-1.86,-2.025
-1.9,-2.05
-1.905,-2.015
-1.915,-1.935
-1.94,-2.04
-1.96,-2.03
-2.01,-1.925
-1.98,-1.665
-1.91,-1.675
-1.855,-1.835
-1.9,-2.0
-1.94,-1.89
-1.985,-1.8
-1.995,-1.795
-1.97,-1.905
-1.915,-2.085
-1.81,-2.39
-1.815,-2.65
-1.87,-2.65
-1.945,-2.44
-2.005,-2.115
-2.02,-2.0
-2.01,-1.97
-2.005,-2.025
-1.985,-2.215
-1.99,-2.38
-2.04,-2.48
-2.04,-2.395
-2.025,-2.21
-1.98,-2.025
-1.915,-2.215
-1.915,-2.535
-1.955,-2.71
-2.035,-2.45
-2.04,-2.18
-2.05,-2.125
-2.035,-2.4
-2.13,-2.665
-2.19,-2.795
-2.205,-2.765
-2.225,-2.815
-2.25,-2.73
-2.27,-2.585
-2.285,-2.525
-2.215,-2.395
-2.17,-2.315
-2.18,-2.42
-2.18,-2.36
-2.185,-2.27
-2.185,-2.28
-2.25,-2.325
-2.28,-2.31
-2.28,-2.17
-2.25,-2.21
-2.22,-2.245
-2.23,-2.3
-2.18,-2.285
-2.16,-2.29
-2.17,-2.32
-2.175,-2.36
-2.21,-2.44
-2.245,-2.51
-2.265,-2.46
-2.235,-2.45
-2.235,-2.49
-2.225,-2.525
-2.23,-2.52
-2.215,-2.535
-2.2,-2.5
-2.175,-2.465
-2.135,-2.385
-2.085,-2.34
-2.035,-2.345
-1.97,-2.44
-1.905,-2.49
-1.86,-2.53
-1.82,-2.5
-1.78,-2.455
-1.72,-2.495
-1.66,-2.355
-1.64,-2.385
-1.595,-2.395
-1.595,-2.4
-1.61,-2.41
-1.62,-2.39
-1.62,-2.445
-1.71,-2.27
-1.73,-2.32
-1.755,-2.36
-1.77,-2.355
-1.815,-2.395
-1.855,-2.44
-1.885,-2.47
-1.915,-2.5
-1.94,-2.505
-1.955,-2.565
-1.97,-2.62
-1.98,-2.66
-2.005,-2.77
-2.005,-2.75
-2.005,-2.715
-2.0,-2.69
-1.965,-2.655
-1.95,-2.525
-1.92,-2.39
-1.905,-2.22
-1.915,-2.125
-1.925,-2.08
-1.905,-2.05
-1.905,-1.94
-1.915,-1.905
-1.895,-1.875
-1.92,-1.775
-1.935,-1.715
-1.925,-1.74
-1.94,-1.93
-1.965,-2.06
-1.955,-2.175
-1.985,-2.34
-2.0,-2.46
-2.035,-2.57
-2.035,-2.59
-2.085,-2.615
-2.095,-2.66
-2.1,-2.6
-2.11,-2.535
-2.075,-2.545
-2.06,-2.62
-2.06,-2.59
-2.045,-2.625
-2.055,-2.665
-2.08,-2.68
-2.06,-2.725
-2.045,-2.805
-2.04,-2.845
-2.05,-2.9
-2.04,-2.895
-2.04,-2.845
-2.025,-2.855
-2.005,-2.855
-2.005,-2.9
-2.01,-2.885
-2.02,-2.835
-2.02,-2.72
-2.06,-2.555
-2.095,-2.58
-2.11,-2.58
-2.13,-2.525
-2.17,-2.53
-2.145,-2.555
-2.125,-2.51
-2.13,-2.52
-2.095,-2.535
-2.09,-2.495
-2.105,-2.48
-2.115,-2.46
-2.14,-2.46
-2.17,-2.45
-2.18,-2.44
-2.195,-2.42
-2.185,-2.45
-2.19,-2.49
-2.2,-2.495
-2.205,-2.525
-2.185,-2.39
-2.17,-2.355
-2.15,-2.41
-2.165,-2.43
-2.15,-2.42
-2.125,-2.41
-2.115,-2.395
-2.09,-2.44
-2.07,-2.44
-2.065,-2.41
-2.045,-2.445
-2.02,-2.505
-2.0,-2.515
-1.975,-2.485
-1.97,-2.47
-1.95,-2.53
-1.925,-2.575
-1.895,-2.56
-1.845,-2.5
-1.805,-2.535
-1.805,-2.64
-1.79,-2.675
-1.78,-2.64
-1.785,-2.68
-1.775,-2.695
-1.76,-2.695
-1.775,-2.69
-1.765,-2.68
-1.775,-2.715
-1.815,-2.725
-1.87,-2.715
-1.895,-2.735
-1.975,-2.635
-2.025,-2.615
-2.06,-2.73
-2.095,-2.865
-2.125,-2.875
-2.14,-2.79
-2.135,-2.755
-2.12,-2.805
-2.09,-2.86
-2.085,-2.905
-2.075,-2.875
-2.08,-2.885
-2.09,-2.88
-2.12,-2.94
-2.125,-3.02
-2.15,-3.04
-2.15,-3.03
-2.15,-3.02
-2.13,-3.065
-2.135,-3.04
-2.155,-3.1
-2.155,-3.09
-2.145,-3.09
-2.135,-3.045
-2.105,-3.105
-2.115,-3.115
-2.105,-3.14
-2.12,-3.175
-2.14,-3.175
-2.155,-3.19
-2.15,-3.135
-2.1,-3.135
-2.0,-3.11
-1.855,-3.11
-1.64,-3.045
-1.33,-3.075
-0.965,-3.135
-0.56,-3.215
-0.2,-3.4
0.06,-3.665
0.21,-3.77
0.245,-3.975
0.19,-4.175
0.0,-4.315
-0.32,-4.31
-0.79,-4.25
-1.34,-4.25
-1.8,-4.135
-2.07,-4.055
-2.145,-3.955
-2.035,-3.845
-1.84,-3.78
-1.69,-3.705
-1.65,-3.62
-1.675,-3.59
-1.735,-3.535
-1.805,-3.535
-1.87,-3.46
-1.915,-3.435
-1.93,-3.415
-1.9,-3.45
-1.865,-3.49
-1.85,-3.515
-1.85,-3.56
-1.86,-3.545
-1.85,-3.48
-1.875,-3.48
-1.895,-3.515
-1.925,-3.52
-1.925,-3.58
-1.95,-3.38
-1.945,-3.355
-1.905,-3.39
-1.925,-3.435
-1.925,-3.425
-1.905,-3.305
-1.9,-3.405
-1.89,-3.445
-1.875,-3.46
-1.9,-3.365
-1.91,-3.39
-1.92,-3.425
-1.94,-3.46
-1.945,-3.44
-1.96,-3.43
-1.97,-3.29
-1.96,-3.18
-1.95,-3.075
-1.94,-2.965
-1.94,-2.99
-1.95,-2.97
-1.96,-3.05
-1.945,-3.12
-1.955,-3.14
-1.955,-3.155
-1.94,-3.205
-1.93,-3.205
-1.935,-3.215
-1.91,-3.17
-1.855,-3.26
-1.825,-3.25
-1.785,-3.19
-1.765,-3.175
-1.75,-3.165
-1.74,-3.145
-1.73,-3.14
-1.72,-3.11
-1.725,-3.1
-1.715,-3.05
-1.71,-3.03
-1.69,-2.965
-1.685,-2.865
-1.665,-2.865
-1.67,-2.945
-1.665,-3.01
-1.69,-2.955
-1.7,-2.935
-1.705,-2.86
-1.71,-2.74
-1.705,-2.665
-1.7,-2.605
-1.695,-2.625
-1.665,-2.59
-1.64,-2.52
-1.645,-2.465
-1.635,-2.4
-1.625,-2.38
-1.595,-2.345
-1.605,-2.325
-1.6,-2.275
-1.58,-2.275
-1.56,-2.37
-1.515,-2.345
-1.495,-2.27
-1.46,-2.195
-1.41,-2.26
-1.365,-2.305
-1.305,-2.365
-1.28,-2.395
-1.22,-2.43
-1.14,-2.475
-1.19,-2.445
-0.895,-2.59
-0.825,-2.585
-0.755,-2.595
-0.685,-2.6
-0.61,-2.56
-0.52,-2.46
-0.41,-2.535
-0.245,-2.645
-0.09,-2.75
0.005,-2.79
0.075,-2.845
0.14,-2.795
0.205,-2.725
0.215,-2.68
0.215,-2.655
0.2,-2.65
0.17,-2.645
0.105,-2.675
0.035,-2.635
-0.035,-2.635
-0.1,-2.615
-0.185,-2.635
-0.29,-2.665
-0.375,-2.7
-0.465,-2.675
-0.58,-2.56
-0.695,-2.555
-0.81,-2.605
-0.91,-2.64
-1.005,-2.545
-1.075,-2.565
-1.13,-2.62
-1.205,-2.69
-1.25,-2.715
-1.295,-2.69
-1.31,-2.71
-1.355,-2.68
-1.365,-2.685
-1.385,-2.77
-1.4,-2.765
-1.39,-2.78
-1.405,-2.785
-1.415,-2.785
-1.395,-2.745
-1.39,-2.74
-1.39,-2.7
-1.4,-2.76
-1.395,-2.815
-1.395,-2.775
-1.415,-2.8
-1.42,-2.81
-1.42,-2.75
-1.4,-2.705
-1.39,-2.585
-1.375,-2.55
-1.335,-2.76
-1.345,-2.82
-1.34,-2.815
-1.37,-2.69
-1.385,-2.665
-1.4,-2.64
-1.38,-2.49
-1.355,-2.515
-1.32,-2.58
-1.26,-2.645
-1.255,-2.685
-1.27,-2.675
-1.295,-2.615
-1.295,-2.51
-1.285,-2.455
-1.285,-2.485
-1.275,-2.41
-1.245,-2.665
-1.185,-2.735
-1.15,-2.83
-1.15,-2.61
-1.08,-2.43
-0.955,-2.355
-0.805,-2.605
-0.675,-2.715
-0.525,-2.815
-0.35,-3.005
-0.17,-3.335
0.02,-3.66
0.195,-3.945
0.37,-4.045
0.535,-4.2
0.66,-4.33
0.74,-4.455
0.83,-4.5
0.9,-4.52
0.975,-4.655
0.99,-4.69
1.005,-4.68
0.985,-4.635
0.91,-4.48
0.83,-4.43
0.78,-4.475
0.705,-4.335
0.64,-4.28
0.605,-4.25
0.625,-4.02
0.64,-3.89
0.655,-3.845
0.625,-3.945
0.53,-3.945
0.4,-3.915
0.215,-3.845
0.105,-3.785
-0.03,-3.675
-0.205,-3.515
-0.42,-3.625
-0.78,-3.645
-1.2,-3.605
-1.57,-3.49
-1.685,-3.075
-1.65,-2.705
-1.53,-2.685
-1.55,-2.775
-1.585,-2.78
-1.6,-2.655
-1.49,-2.59
-1.385,-2.405
-1.27,-2.215
-1.225,-2.395
-1.115,-2.715
-0.99,-3.05
-0.87,-3.255
-0.905,-3.345
-0.965,-3.35
-1.02,-3.28
-1.07,-3.19
-1.14,-3.065
-1.25,-2.885
-1.32,-2.83
-1.4,-2.795
-1.46,-2.775
-1.58,-2.61
-1.615,-2.54
-1.635,-2.53
-1.665,-2.53
-1.665,-2.415
-1.705,-2.335
-1.69,-2.34
-1.78,-2.33
-1.815,-2.365
-1.825,-2.48
-1.82,-2.455
-1.805,-2.46
-1.775,-2.38
-1.78,-2.36
-1.775,-2.385
-1.765,-2.415
-1.745,-2.4
-1.73,-2.36
-1.74,-2.35
-1.81,-2.465
-1.84,-2.52
-1.855,-2.36
-1.83,-2.085
-1.79,-1.95
-1.755,-1.75
-1.74,-1.55
-1.735,-1.535
-1.735,-1.535
-1.77,-1.555
-1.78,-1.555
-1.85,-1.6
-1.935,-1.705
-2.0,-1.845
-2.05,-1.815
-2.1,-1.905
-2.165,-1.995
-2.24,-1.95
-2.315,-1.915
-2.41,-1.955
-2.505,-1.96
-2.59,-1.95
-2.66,-1.9
-2.725,-1.875
-2.79,-1.915
-2.86,-1.855
-2.905,-1.835
-2.935,-1.67
-2.95,-1.6
-2.95,-1.525
-2.94,-1.5
-2.96,-1.5
-2.98,-1.55
-2.98,-1.605
-3.005,-1.655
-3.05,-1.71
-3.07,-1.655
-3.125,-1.64
-3.15,-1.53
-3.135,-1.425
-3.085,-1.545
-3.075,-1.69
-3.06,-1.805
-3.055,-1.74
-3.03,-1.735
-3.025,-1.755
-3.005,-1.805
-2.98,-1.8
-2.955,-1.855
-2.885,-1.81
-2.845,-1.835
-2.795,-1.87
-2.76,-1.94
-2.71,-1.945
-2.635,-1.93
-2.57,-1.94
-2.55,-1.985
-2.51,-2.04
-2.485,-2.1
-2.445,-2.13
-2.425,-2.105
-2.405,-2.09
-2.38,-2.095
-2.355,-2.095
-2.32,-2.13
-2.3,-2.225
-2.285,-2.225
-2.255,-2.235
-2.235,-2.25
-2.205,-2.28
-2.205,-2.355
-2.2,-2.405
-2.215,-2.345
-2.23,-2.35
-2.23,-2.4
-2.22,-2.455
-2.24,-2.355
-2.255,-2.24
-2.245,-2.14
-2.22,-2.17
-2.2,-2.215
-2.19,-2.18
-2.2,-2.235
-2.23,-2.315
-2.265,-2.34
-2.29,-2.26
-2.285,-2.21
-2.28,-2.19
-2.26,-2.23
-2.28,-2.235
-2.26,-2.245
-2.25,-2.215
-2.265,-2.23
-2.27,-2.255
-2.265,-2.325
-2.275,-2.34
-2.245,-2.405
-2.235,-2.51
-2.245,-2.55
-2.265,-2.52
-2.275,-2.54
-2.27,-2.595
-2.26,-2.69
-2.255,-2.765
-2.27,-2.82
-2.27,-2.77
-2.29,-2.84
-2.3,-2.9
-2.31,-2.85
-2.305,-2.885
-2.31,-2.99
-2.295,-3.11
-2.29,-3.17
-2.275,-3.2
-2.275,-3.16
-2.26,-3.21
-2.235,-3.29
-2.235,-3.345
-2.245,-3.28
-2.23,-3.35
-2.215,-3.415
-2.19,-3.4
-2.215,-3.33
-2.175,-3.3
-2.155,-3.34
-2.155,-3.235
-2.135,-3.205
-2.11,-3.22
-2.105,-3.2
-2.09,-3.205
-2.085,-3.23
-2.1,-3.245
-2.05,-3.23
-2.03,-3.19
-2.015,-3.15
-2.0,-3.12
-2.005,-3.08
-2.01,-3.13
-1.995,-3.12
-1.975,-3.06
-2.0,-3.015
-1.98,-3.08
-1.965,-3.18
-1.96,-3.28
-1.98,-3.38
-2.005,-3.34
-2.025,-3.31
-2.025,-3.345
-1.99,-3.235
-1.93,-3.235
-1.88,-3.255
-1.89,-3.32
-1.895,-3.385
-1.905,-3.365
-1.9,-3.325
-1.935,-3.235
-1.92,-3.185
-1.925,-3.22
-1.9,-3.205
-1.88,-3.215
-1.87,-3.23
-1.88,-3.22
-1.875,-3.135
-1.865,-3.065
-1.875,-3.13
-1.89,-3.12
-1.905,-3.085
-1.945,-3.09
-1.93,-3.08
-1.9,-3.075
-1.91,-3.125
-1.935,-2.985
-1.91,-2.88
-1.9,-2.795
-1.85,-2.845
-1.835,-2.805
-1.825,-2.76
-1.805,-2.735
-1.78,-2.75
-1.74,-2.785
-1.735,-2.845
-1.72,-2.865
-1.715,-2.89
-1.705,-2.895
-1.7,-2.94
-1.71,-2.905
-1.725,-2.82
-1.68,-2.89
-1.665,-2.87
-1.66,-2.825
-1.67,-2.865
-1.655,-2.86
-1.67,-2.805
-1.68,-2.785
-1.685,-2.795
-1.685,-2.765
-1.685,-2.75
-1.695,-2.625
-1.685,-2.565
-1.685,-2.54
-1.68,-2.56
-1.68,-2.575
-1.685,-2.54
-1.695,-2.535
-1.67,-2.5
-1.67,-2.5
-1.69,-2.47
-1.645,-2.44
-1.58,-2.415
-1.47,-2.36
-1.345,-2.375
-1.225,-2.385
-1.135,-2.41
-1.075,-2.465
-1.0,-2.5
-0.94,-2.515
-0.875,-2.525
-0.835,-2.425
-0.815,-2.345
-0.81,-2.31
-0.835,-2.255
-0.84,-2.225
-0.82,-2.2
-0.85,-2.155
-0.85,-2.1
-0.845,-2.075
-0.84,-2.195
-0.82,-2.325
-0.82,-2.44
-0.82,-2.525
-0.78,-2.655
-0.725,-2.665
-0.64,-2.585
-0.56,-2.58
-0.495,-2.53
-0.425,-2.495
-0.355,-2.495
-0.315,-2.475
-0.295,-2.405
-0.3,-2.435
-0.305,-2.335
-0.315,-2.3
-0.36,-2.315
-0.375,-2.26
-0.42,-2.24
-0.465,-2.25
-0.515,-2.175
-0.555,-2.005
-0.615,-1.865
-0.695,-1.885
-0.75,-1.99
-0.83,-2.125
-0.915,-2.275
-0.985,-2.225
-1.05,-2.29
-1.11,-2.41
-1.185,-2.39
-1.26,-2.38
-1.32,-2.365
-1.345,-2.37
-1.39,-2.415
-1.435,-2.445
-1.485,-2.4
-1.525,-2.37
-1.555,-2.42
-1.565,-2.38
-1.605,-2.365
-1.625,-2.295
-1.645,-2.245
-1.66,-2.18
-1.63,-2.18
-1.605,-2.245
-1.63,-2.405
-1.67,-2.305
-1.685,-2.215
-1.7,-2.22
-1.705,-2.225
-1.73,-2.205
-1.7,-2.34
-1.715,-2.33
-1.735,-2.3
-1.745,-2.29
-1.78,-2.245
-1.765,-2.13
-1.75,-2.095
-1.705,-2.26
-1.77,-2.485
-1.845,-2.435
-1.895,-2.045
-1.805,-2.04
-1.775,-2.215
-1.785,-2.45
-1.82,-2.505
-1.835,-2.4
-1.85,-2.26
-1.865,-2.275
-1.86,-2.255
-1.84,-2.275
-1.845,-2.445
-1.92,-2.56
-1.97,-2.605
-2.005,-2.525
-2.035,-2.545
-2.065,-2.555
-2.11,-2.55
-2.11,-2.715
-2.115,-2.81
-2.115,-2.86
-2.115,-2.785
-2.14,-2.665
-2.16,-2.605
-2.16,-2.61
-2.22,-2.47
-2.24,-2.245
-2.275,-1.995
-2.27,-1.795
-2.245,-1.715
-2.225,-1.675
-2.235,-1.66
-2.305,-1.645
-2.375,-1.675
-2.42,-1.685
-2.43,-1.7
-2.38,-1.665
-2.31,-1.68
-2.27,-1.765
-2.29,-1.89
-2.325,-2.005
-2.35,-2.08
-2.395,-2.13
-2.415,-2.12
-2.375,-2.11
-2.27,-2.1
-2.225,-2.195
-2.155,-2.29
-2.14,-2.33
-2.08,-2.325
-2.025,-2.385
-1.965,-2.36
-1.905,-2.37
-1.845,-2.43
-1.73,-2.405
-1.63,-2.345
-1.53,-2.295
-1.435,-2.285
-1.25,-2.135
-1.055,-2.06
-1.16,-2.045
-0.72,-2.17
-0.65,-2.24
-0.655,-2.34
-0.695,-2.17
-0.71,-2.08
-0.745,-2.01
-0.815,-1.995
-0.925,-1.915
-1.065,-1.86
-1.255,-1.875
-1.405,-1.92
-1.505,-1.985
-1.595,-2.13
-1.655,-2.25
-1.68,-2.26
-1.675,-2.13
-1.595,-2.21
-1.535,-2.33
-1.505,-2.45
-1.495,-2.57
-1.47,-2.6
-1.455,-2.495
-1.435,-2.33
-1.445,-2.12
-1.45,-1.875
-1.46,-1.595
-1.47,-1.32
-1.475,-1.19
-1.475,-1.095
-1.51,-1.01
-1.52,-0.86
-1.52,-0.71
-1.53,-0.725
-1.54,-0.8
-1.55,-0.845
-1.555,-0.895
-1.525,-0.575
-1.52,-0.465
-1.51,-0.47
-1.53,-0.595
-1.56,-0.725
-1.615,-0.915
-1.705,-1.12
-1.76,-1.28
-1.82,-1.39
-1.875,-1.41
-1.915,-1.51
-1.945,-1.55
-1.96,-1.515
-1.985,-1.555
-1.985,-1.67
-1.985,-1.83
